@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
24.5448178938304,13.425383263723532,23.218822577039916,45.655450448316046,-44.59522159146723,-14.011278021045968,-40.82163588802212,19.853792139422197,46.720288688760476,-46.26051113061563,"B"
44.1897059519014,4.185108772402579,19.261258288981836,-17.73764874231877,40.92523909540451,-18.885981992752587,-17.603268544773698,20.80828952389156,16.96161750233452,-8.176201152937836,"A"
-38.23801552972618,28.88789033392206,-40.33976814071802,-13.55079323537047,13.502194158360012,29.38947790117146,-20.28071548824165,-15.90627423432052,13.97511022809902,-40.058583884384376,"B"
35.49278566606928,-23.29589606613687,29.1271956981022,-45.89873024062222,45.816345090957356,3.5508144332672273,48.71477820077125,34.442692252883106,10.349147489584901,-43.63606358134437,"A"
17.123710622731238,40.724300851522415,23.336073304135425,49.09960650174028,4.748145006591834,48.06296239461409,49.213373693715724,0.8630924180392014,41.721007707050134,-47.60267062578995,"A"
26.625967047699433,35.690249729250866,-20.75419174105706,13.515590368327935,-18.806206017848815,-1.3100711369129243,-47.13854926962219,49.534852149925285,-43.240639245768676,24.47567836641018,"B"
-3.3212405983172673,-29.04231453265471,19.868022862176375,-29.134136719946557,-2.0405985455411724,27.294780363752352,-47.122871490910356,48.50712377788675,-12.634978077269544,14.73085438206654,"A"
27.359679763660836,35.37684179097529,31.786335371612395,-40.57571918519834,41.36268063029263,-35.953906609715716,33.86903056813057,47.769169530618115,11.599906311218966,9.13534388064572,"A"
45.18530798806087,22.311917327352504,34.80330514302055,-17.42908827375247,-31.5430389666258,0.0025154422310436075,-28.773166304960153,-34.948989574409154,-41.68210065090609,-1.9257771310979805,"B"
-42.30897781833934,-36.44402124796557,29.81106500920876,-27.916587365632374,27.57610279446564,-13.211946621214409,49.14673508293106,-19.4951920371344,0.8160735312482643,-26.89814356516176,"B"
12.206177590404579,-9.23454991041993,8.215595215222962,-11.212453728272664,12.856752648132364,32.71416202015074,31.306154991524366,38.49430818971763,-34.64850709709716,-12.73853622892208,"B"
-28.522545202413795,-5.867254268035779,-27.081715015612108,-29.71177438979864,10.264520480985617,-46.229588201826886,28.100768252291047,34.90957216642073,-13.559440008448412,-12.164451606896456,"B"
-10.504857082477557,-31.206082137117086,-5.03989345765914,16.36989953549225,4.234047433623914,7.475192142209522,7.816566144378214,-11.877794171751333,35.90077373395296,19.459687336050365,"A"
27.522759228091886,-0.050200849755896115,13.514044879084373,44.417175156457716,10.192625197452266,3.296457763244419,38.805654178635024,-18.140746596165847,37.096741084917,-6.559450450386983,"A"
-23.77968965923304,34.44617444552836,-28.916076555485315,-33.24185116879114,2.899007957722901,7.426637047866471,7.405584569355916,-38.578301638434986,14.364318020252426,-46.29662198308839,"B"
17.249172415356753,-32.24447585753981,-34.291972393336664,32.63061457887051,-13.318526661235097,5.895284447020998,-22.211441135937392,19.887717319671438,-26.277865322563297,20.449254775213475,"B"
-46.72234570289743,-34.36326734108799,41.91224084684032,34.535069902500865,28.35282091485756,48.65970505028697,-19.987623011007017,38.866395166678586,32.41410959943008,15.284981643890845,"A"
-15.64089266202322,-34.510274628529416,40.41074016275445,23.649993339265762,-37.07170093150578,10.322322764875857,-19.804748599210377,36.211278282559164,18.29832439097062,23.818078815618136,"A"
0.7797464369273186,16.400797580616043,-19.524364370591975,-15.111155215534446,16.45091893811717,-11.059135522601728,-10.060209263136045,9.634596384341542,16.407573953660062,17.568310677167773,"A"
-23.715502918535858,23.486558934752694,-30.083649678092883,38.78176494800252,38.475812226730625,43.04316902582984,-37.061597798574795,-34.28577013297033,9.018120470361822,-27.82038801503015,"A"
-26.238151313863046,42.34640677701174,-23.786889347607566,15.937359321917171,32.38178858352207,-14.985493251931082,46.216416173664825,-44.749023437387876,11.201764693832928,-4.470451105352915,"A"
49.74120437697701,5.74524253979375,-36.91248413168239,-31.786523806686528,37.027464788498136,4.636369933359553,-43.11401878053856,41.77062522694996,-40.909699503965484,31.196941993515452,"A"
-39.77053554138281,-33.848540872055544,3.280081766286756,-31.705064096580927,-15.223038767893811,-35.57135416151177,36.83180285967302,-44.80701250701071,40.00164370607962,-29.806020785440936,"B"
13.35056176184112,-34.905173741191796,38.215542465441615,12.097767990268501,14.07458089183622,-35.148360558313975,-44.27048760122856,-1.1092706044349399,28.276741858713052,-21.208203823109894,"B"
-17.121438494853457,30.691656856702494,25.310110242705818,-16.186702324997512,-10.900297468793106,25.192367989684243,34.57250383376581,8.67894033892761,-11.66853668737987,1.1247962511400829,"A"
29.059617544365253,-3.1199033776686846,14.711278720142914,5.553336170780597,3.1958434470109722,19.485699825184824,8.878985521166683,6.418811734346505,46.276352971694024,-7.931147176581362,"B"
-28.848347409117892,-2.7512331597644675,39.123627664713766,-41.8957372039463,-40.58291530061757,-22.93799703671856,43.45611021264253,-49.84455373450015,-3.1997207180537472,-24.76636574722336,"B"
10.986165566645653,29.721476374747326,6.989197643200875,-11.549853090500996,12.40913021584337,36.7887978465035,13.563269548976919,-15.12773269389529,-24.785291369920827,-49.06558714839534,"B"
23.74997583406578,9.236741237378496,23.64650310430271,-22.74745098227041,-33.25796656014553,-8.133654693155165,34.155045629480924,22.427683038632765,-27.960393758744274,24.420796410162552,"B"
-44.66580804285915,18.952558972634392,-45.76092811444325,15.709502848456623,-7.3997495249726555,-11.209331048404614,17.27187523228106,-17.999710065342,24.767821905389752,11.708379824366666,"B"
3.3040627261293665,-42.00331577968678,2.19576685535057,-21.947248488061323,-10.660944758235736,37.01942782042126,-25.678666343099554,-39.07321732962227,-21.976647699117812,-38.08365507368027,"A"
8.169928985832101,38.51468979964365,38.236773197898785,-8.162166630194243,-11.177360319037803,33.73552106378247,25.75597900561651,-35.74635852266117,37.8430375078007,15.454272997837677,"A"
-45.388027605605764,-43.55022664303529,46.309423145879336,23.15539510403903,-4.280648878131679,26.232740563406907,-4.631860241157902,35.28435760182933,-49.06290225026185,-22.318426250316882,"A"
29.118160470636823,0.38879298086938974,-12.072280522924636,-45.473638797139884,-47.84338665699084,-10.25858226107885,24.013618376856655,11.095314915564735,47.259550052210315,10.30279628078845,"B"
15.686541163621186,48.76066681825077,47.44168657492115,37.68275022892918,44.50803901168817,34.42696815220282,-48.9665727154066,-9.814995716519903,-10.154105007768244,36.84366628471501,"A"
38.43304017508218,-32.92955490457161,44.223477715907265,26.387074658731024,34.83630298255635,16.850171753026544,-41.98396030772905,-15.554797097288805,-35.48442314825032,-15.279764409495364,"B"
-3.190000599726176,-40.34790771946145,-40.88533134385618,12.17582364686809,-43.051729680995486,-10.043301463571638,14.94552326325082,26.393379421225433,12.616762467277255,-18.12545234760925,"B"
42.417163280616805,-37.855071418487405,-38.715839844911535,1.258741555539281,14.496960681832263,4.809684495552432,-6.610840076087811,-16.45988465355107,0.4987517133686694,29.47378777234907,"B"
