@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
24.927113335241696,29.51974651848923,16.96297032468569,4.962105688842889,9.675441367283945,127.8610307607398,2.09038346796755,11960.765518438226,7.38940293630072,138.94062280323834,"A"
25.625821989697688,42.95986843447328,16.58546954337643,4.5298533717367775,3.6577667493269956,92.35391400183084,2.0523305421259774,11749.84175298251,6.714834594424605,87.70928604264029,"A"
39.88406946870832,32.07837032774774,24.367848736096356,4.7268732693594515,13.176793778819027,90.33968955814323,2.041065523435093,11863.841016304013,8.296401038974434,124.10866861783424,"A"
36.574457101172,35.51857923461589,19.206358378433052,6.471160693692108,15.727474649567014,104.44778764927666,2.1144742679027706,12001.145488396947,7.50072568617617,57.89842430815589,"A"
8.88268602052431,21.590013969967433,17.274721328184157,6.437558269109905,4.72165536788066,123.777893425951,1.9555864087886554,12589.761367949275,9.05869559823098,100.61335458849214,"A"
59.891953073521705,47.82253125416841,19.03997481465813,6.712599775525024,15.820819013940447,106.50313285180228,1.9201674605977344,11877.388376814439,7.829227783579099,95.89327616499196,"A"
67.02426386774532,10.48610185087324,12.032379004548812,6.715375377582641,2.23379045929211,98.89392798166506,1.9640285362762342,11393.722040912093,7.12759768821223,80.70632518257443,"A"
77.10137401307793,24.339093382912324,24.56047512014357,7.512393285830043,11.020894791519922,101.95588671436664,1.9224246539700323,12706.682792295644,9.55561453490164,101.72549956086614,"A"
40.15727863982837,81.88478376409367,14.825464513981327,5.749979610237606,14.117926621965468,85.05646928825117,1.9210953582637562,11887.450197706657,9.117842302468654,87.59966019096971,"A"
82.51729305755065,41.05659822930418,20.285686402613724,4.291567356570358,14.851693092261144,117.89524026938216,2.1150559627009278,12637.955003586185,6.5055857480951405,149.61097102374606,"A"
121.19970676193125,1923.3381543227017,-0.3164719545749658,997.7806217353519,62.433083651373956,98.55542282800289,2.048171104775275,10844.955137851288,76.88294088164373,120.36917647225572,"B"
117.14970709363544,1958.855560018315,3.709239781178822,997.7094779220735,-78.72507861745714,102.96242207752799,2.175815015368591,9212.015375197998,74.06461635511698,120.33099209676683,"B"
110.23538400368534,1958.1194330128092,4.071329542208844,997.4095834921071,97.2488412689094,105.85137882468423,1.9147487109418009,8895.790678980802,66.63579366311025,119.58481598043223,"B"
58.8323742685468,2063.574889356098,2.9329814530796776,998.0290088367703,-8.055487410430352,100.06309265056434,1.9635460690403237,9537.497253083886,50.46032327528691,119.75994062334021,"B"
130.26550787873987,1920.9590006813805,-0.49658960815476116,997.9964986992035,26.500302793896925,100.89014019245265,2.1074920874750327,8264.690877389674,63.712516053669255,120.05404957850085,"B"
154.05722887723283,1952.6408881246562,2.530358795985614,998.15286251653,-6.190894240508353,113.74873043922955,1.9065006651418985,9492.791321570854,82.00887407694833,119.92777896655834,"B"
141.3127032797324,1998.8149960455721,0.2567959073511066,997.87869209195,-21.68321766998514,96.11007939081996,2.0327559917220155,10159.17562925943,74.89575051353367,120.08949634088228,"B"
136.10928053099934,2058.1825699001024,1.2240954961883506,998.1203684693156,123.28608577198196,97.85752228822247,2.0126348195498918,10631.669712616975,85.60930852590049,119.87076337383543,"B"
218.44162144994476,2018.0493721537002,1.98856924499621,998.00257868607,-36.34500821515629,115.26385170742867,2.0204100318123506,8640.804417528196,62.15556522942872,119.2517776793932,"B"
148.0746971454359,1996.124546311689,4.995163072752034,997.7888363924321,-49.8879905308304,100.3904262184523,1.9767386845890549,10261.692243426942,52.855192620131014,120.70874103647478,"B"
53.62357568507505,44.789564841215636,17.073579462805718,5.833374558865672,10.808097760124477,99.26074218729774,2.0474803047613586,11520.098564955853,9.709070242072489,107.56604111990607,"A"
25.93602814074543,76.10105751744508,25.40636259766232,4.88978436774571,12.682178598965578,90.62958499994687,2.065805303123702,12484.026671080283,8.401141835843777,86.7160719568016,"A"
23.172940528977943,27.871671923705705,15.29318180376395,6.105006900171107,8.310749878419953,112.5252245905252,2.2583784708421915,12180.971505346035,9.906012443368645,97.03172385892265,"A"
45.98484864572348,22.64776914508991,21.91891305867096,4.648494125881918,13.433822216148448,77.20466034214624,1.9186397083211002,11679.675482784845,7.858280360088251,180.79153132896565,"A"
18.632709031285216,61.55330183754926,22.202241017237515,6.105947456909412,0.6386929537162089,108.90863606011703,2.0894955375911946,12489.715122573027,7.706214525803992,122.89971716250824,"A"
69.24792082374144,35.570618099091476,24.126648544328624,5.750979078937048,12.000918693530325,92.31386549990921,2.132515348027535,12121.164078666267,9.141985942176696,127.75843166134361,"A"
57.63289495267351,33.25871337695472,19.768151769665174,4.3564261635006565,7.003913323938031,103.73264401548467,1.986207101179869,12787.089937065683,7.138222819771714,117.09609087016985,"A"
75.25447905018903,43.747912329078424,19.489144654941654,7.466401095222238,5.569131109350265,120.97593797019961,1.9364840009341424,11890.86309634257,8.655872664207072,102.98965409292263,"A"
30.66603450582543,37.30809937665484,15.819386276531027,5.325430367720583,9.795619720394441,133.3092969358952,1.9938665137154792,11956.501664075455,10.007155480686572,133.6724064586,"A"
41.30035993998128,37.48264225445455,21.863365986201153,6.25101671801163,3.36106020488491,75.93389152682285,1.7900414775814024,12075.483275383054,8.024560555684587,68.05875636266498,"A"
78.38011612481694,2014.7048573236325,5.152238503559644,997.9358461154383,-57.353468370107365,113.93003776666926,2.084063917610848,6625.509241143729,78.44115534710096,120.82440845061761,"B"
69.15942257789928,2011.1788566783616,-0.7901241814881755,997.9743678866746,109.93367144676313,125.16720003857083,2.1573603653334508,10250.348983117428,64.25535596912535,120.30148024029796,"B"
87.35972024870269,2003.588173668993,-4.3982104750960165,998.2217311283317,54.21842192768267,123.33371053208599,1.8656886855128758,8909.10590051202,70.93658284214126,120.5041675849931,"B"
74.37676554857678,2045.7616004460074,1.872669347188335,997.7208176580918,71.2143836326083,102.47438964442053,1.9293415578681141,8555.055805180285,55.4961632418849,119.88896460919399,"B"
151.61879134074425,1982.1361827512396,-0.7631862754832291,997.8658991375933,34.07700356930228,92.38127220238226,2.0685044769535397,9290.116538973312,51.11171163038201,119.32478437716216,"B"
118.31138696157902,1995.9730340019462,-0.5197398106391359,997.9834785695183,55.90242381070255,86.8412030784494,1.9879582649384477,9113.682234513295,54.297268922545555,119.82070185097294,"B"
72.40994928563111,1934.132420252173,-1.1927005210116972,998.140554706641,107.39161506537847,85.81518355580089,1.9598784528365005,9888.235927075853,75.58169463022708,119.39896508156727,"B"
120.4964736515004,2050.6168197628194,3.598474475869797,997.832012503022,67.26092496191885,99.09887201613472,2.009133006102398,8825.154033110579,60.62635401465164,119.44078986742656,"B"
20.262407855017415,1950.4640643453135,3.6837878298434514,997.840113028452,20.88973568243343,115.73598389300358,1.938494515227001,8725.361080867306,69.34840242685782,119.70388930630598,"B"
-7.057268423196831,2036.1577739430577,-0.1636918328858975,998.101115310846,-26.44999649006275,93.47859055506912,2.02384565877021,8384.780108568795,69.5350409871796,119.87955295385811,"B"
39.068321634816336,32.428944734731445,26.439329063513107,4.819999979682561,9.714347099974328,90.92087896056347,1.8966516751259956,12457.39298478724,7.046909767499734,158.99431476373263,"A"
