@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
-25.09231256004787,26.659511858871582,49.69914613632389,-43.839532568150354,-43.825152756170596,33.82878597690106,-19.531549843776432,26.21253611645642,-14.707043684458775,32.91664872158411,"B"
5.0740947533281755,30.92068960910042,8.883150320951152,-23.64524177668974,36.14015201028455,-38.92330184446461,-25.331094753016924,8.834663385052544,-19.390188057003456,44.3056309300155,"B"
9.641554740022983,-27.88900244388276,-16.051881032838565,39.07556336461457,-0.2745689288703801,6.379512610273153,46.39639789521367,46.530049601720435,-32.94832163241793,-21.261561711146847,"A"
16.22532271041139,23.630271888294914,37.531775940891194,-39.645159745720115,-18.171988839696386,5.0195921358574225,-46.371185575212756,-44.30403776199813,17.01413388758627,5.573992540547877,"B"
15.05666847913622,-40.4511581711837,-17.98947623978487,-19.22228763835343,23.59415965795816,-19.460285692571645,46.443315736785635,-32.135861455411856,-32.71658986424171,23.47806267629697,"B"
-20.02884045865734,17.087763351609823,3.988560273476047,-32.911590347190824,-48.74139738012969,49.54388832796464,-5.3769204694207104,8.556239821151557,-13.376733706957452,45.62843574111815,"A"
-7.689055864369152,-28.197255839460656,-34.04005437268144,-23.468920757949164,15.328948961132227,-7.483687171664677,-24.56066174423823,40.08065818092325,18.884508260748916,-0.29295879025597316,"B"
-6.001410251377024,-48.18737559596919,33.61524636991547,10.913741294247778,-36.21458206384504,-27.695940356913628,-42.846169148755706,46.18126954866936,-16.512919580570383,22.62256895933544,"A"
-30.816612502457673,44.53924759632049,-32.13000242160244,-48.838845231992444,-9.883985099111293,35.951536196816534,36.87534680298195,-32.81807521324531,18.85881077131957,-18.430899080167904,"B"
33.26054548378036,49.06733781686444,-33.91101879406297,45.60719888984795,19.045954401664744,-31.421627622967975,46.04151953911142,3.2810827948952053,-32.079206825987285,46.34486206338306,"A"
2.020057301480719,20.972708684152664,-46.71830701733799,-31.635984154175347,18.673484314590056,-32.83576548404588,29.721888473751733,48.45886560233434,17.537963021330512,25.662314572112308,"B"
19.55858868823387,17.449250754571324,41.426008898671014,-13.74943979564938,45.38055274295931,-43.78637139568316,7.951335475510625,-17.854239158477355,-5.3825078414768655,-33.129089416416235,"B"
-47.18981601402948,28.496746398219557,-37.22262062789926,-6.012853908980588,-10.603091700231047,-8.346912576471702,-1.7326483460356812,-33.98718364904522,-17.086416469911015,-14.955930304902466,"B"
-36.39164112833565,26.08216177244759,-25.659512773872915,44.24667662851252,35.373292457825286,-39.14318151938131,-7.533714991751658,-18.815387808907225,-11.677194333022868,16.27177905780337,"B"
-39.36618924815694,-44.611351681338896,47.982645073566914,9.842506822163564,38.939366623913315,28.861878010903595,-49.69923626584283,10.617782115515283,42.33046254272632,-9.668252338299645,"A"
17.042047222841376,-40.08632877979185,40.37900952658214,44.533982081539435,41.223066933235756,48.63977489847028,-24.536062985835084,-37.33814640843972,-21.84129521065621,-49.67033158062451,"A"
32.679308168486614,-18.772506731839055,-45.41288000158082,32.913297086975774,-43.00901774250507,18.320205181805008,40.85900004427292,36.81978738843077,40.99693401372258,48.610091849022425,"A"
-20.67841427272198,12.174991337890972,0.1033642233816181,41.433500134613936,25.797524102976837,-46.3412169942813,11.010766895421611,19.910143564500473,40.4530525244721,-41.986994620628096,"A"
14.11114727257808,43.279987178071536,-40.63033095058262,-43.75835141721592,-29.270377899850764,49.511319669811826,-11.222164195697026,40.22069812426258,22.100650651949792,20.719647714962363,"A"
