@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
50.69610781789485,18.040447431237382,12.690096804813699,4.834883873696725,15.99091594526875,104.43379961586521,2.0779397102904684,11603.294694868475,9.296903603366077,143.0779422095087,"A"
91.03480275525087,30.534156273433844,17.59805689501792,7.451993415698803,5.111176305560082,99.89295499735756,1.8767380802392892,11683.833041266433,7.284373164485975,145.98604575090732,"B"
40.027034929467106,72.1093795889027,21.430136194840355,7.456657978912951,0.5851036252151189,99.48778768799647,2.1351810054041733,11077.881424791003,6.1341011374328405,228.19331101320628,"A"
52.79709943450218,37.15381972766935,18.83270837589526,6.101907935660649,11.730099611904341,111.96998170791647,2.10615220482031,12907.556721458759,8.456981643274093,89.8867588996601,"B"
97.63734387629287,33.45000878001804,17.97074666103009,5.4515117143906995,6.867180195801279,98.12135220133587,1.873081037015091,12365.186935742177,8.197631193654393,84.55266690261114,"A"
52.48511784622851,1943.0870463642045,3.0654438179066683,998.067377145388,-84.60593099979941,96.0630758392463,1.9713376090642547,9331.476745000817,75.1927629270826,121.02317180375792,"B"
48.756048147412585,2015.7005167138436,1.0605248747034945,997.6216210120049,-93.78652724811144,81.32660565940526,2.1307407266609073,8449.768541339698,52.655679532701875,120.05265202002099,"A"
100.22821796919163,1956.4219811352712,4.440105004264666,998.1100090720249,96.43398947666135,108.17984468418845,1.911260454364538,7456.416854036303,70.81789498423308,120.15432849219856,"B"
116.34783121872351,1930.756248523131,-4.2042831892999635,997.6926230509049,60.12855218117486,98.46825395739745,1.8940908034132777,8740.541158322147,75.8580882831301,120.43157264346847,"A"
-16.987114200553023,1958.1708382261227,0.710974574758459,998.2686983926266,-7.979882592333567,92.45359576138172,2.1063504687590164,7985.931030189075,66.67440551207225,119.57027831344409,"B"
45.427232144549116,41.699440407844804,20.119982970340132,5.623398505053635,16.862584776238602,90.03721572751945,2.078107316649209,11139.222425367268,8.420988305962577,54.52098528992751,"A"
13.41612369209738,37.683672584589615,19.16822286055492,4.990167567741731,10.032216376810226,107.00680181685782,1.9748868817029985,11986.640955379238,8.499978801545778,192.29469478606438,"B"
51.90841735580241,61.82759951837474,18.871902172802745,5.549967277336404,0.36746676717792326,85.74047457833167,2.1701849381408165,11509.274066228927,9.396218610246544,149.16433625576283,"A"
54.51894902404976,48.354780145245385,19.10874369828077,5.685393579483211,8.272886166795256,111.17447359861728,2.021013217917287,12935.46027162902,8.354779001179434,146.89734998694175,"B"
52.04142151093949,54.73438076398696,20.53819991823156,5.766620459376833,15.099859334966304,93.31070811142739,2.03611473533457,11957.945248163049,8.055380077387513,109.2166697217375,"A"
-29.448218687747982,2011.4671368136085,-2.3882792757525135,997.5505005145003,13.082898296188773,102.81982524987879,1.9628679167125636,8778.361564989873,63.30291796604776,120.45837085204282,"B"
136.23517850646203,2046.094679684259,0.23747054423678626,998.0846021758424,30.465289303769286,101.43512224860622,2.044553385122321,9262.164508283873,52.65028684083032,119.87233496828087,"A"
144.3418657405954,2055.217926204068,3.817845857610855,998.3591262993701,8.519737066025485,106.72843560345783,2.0461724620979855,8637.19820302916,68.79616653895125,120.34928469380593,"B"
83.50385185428375,2033.3494840196513,-0.15651682918256127,997.686792038356,-66.80121418016864,73.13576790244122,1.9252453826084723,8062.601735161147,72.21754607809942,119.88772819540682,"A"
86.33550645444254,2026.7327197438583,-0.755443048380097,997.8880965934719,57.42060560877336,118.35456422517173,2.0055001017496306,10623.22567277234,76.16122665940547,120.42766520823606,"B"
69.0729700838467,46.500866769894884,17.938539385871312,6.025304661678305,15.067264532587258,89.54045023556367,2.0088499668583406,11983.691239324033,7.095523194736849,175.09657622183477,"A"
48.7792009267315,41.58598733814712,19.54593234576852,6.3837114661015315,14.956211613447199,120.39120347702072,2.004002253428699,11315.093051185082,6.26145773634121,149.06902310209958,"B"
39.00820253077602,61.02502379500516,17.353519132588907,8.48533603087579,3.7046284630347817,106.13306785504062,1.7724076239205675,11876.689707042742,8.268925831370412,115.53883591137239,"A"
88.41308819339193,46.235535089472336,22.24501901665374,6.257460130301,12.511473253863832,101.81732898348834,1.8941929404090627,12237.507993357432,6.4601532530618755,100.77763490917417,"B"
54.06677555392268,36.965782067222335,14.99733278489305,4.894431684427942,5.805804283485745,116.95991234717252,1.8518888262449713,11778.941407969129,9.260592055966914,135.8988009941986,"A"
9.582054186097082,2052.9898274894044,-0.6686885701755229,998.2712051830747,92.805983163231,98.75117774277827,2.1491054519363213,8448.811248435579,89.43286554542773,120.27748051560364,"B"
112.06830027992967,1984.6862227507113,1.052399495433797,998.2321461611741,67.03256167038343,93.25399137334584,2.0899227052833,8982.764807240006,76.53889126335385,120.03313865621122,"A"
46.36413403778281,1926.626981189138,-1.3207240259875461,998.0618509378488,-20.53182336268866,128.276300838471,1.8911740193774258,9234.216976497552,93.1583243236644,119.56999751141184,"B"
32.100729302627705,1916.7539779458618,0.08733560304217108,998.0671431394896,32.459111108589404,87.40015405658949,1.8787539402585014,9407.800505543843,66.66500648090035,119.32288406041042,"A"
59.38408281095032,1950.3610147355869,-4.592358559042331,998.1602539045432,34.37439538314463,130.4783594886963,2.1640194662042584,7251.62691970751,69.02683108915869,119.86980060113477,"B"
46.80210556361439,47.00989633206055,21.286512180749323,6.235778139187953,3.276163839412277,108.81155091713562,2.061392938760155,12015.508406346726,9.187429608515131,117.86853262498596,"A"
37.84576471512779,29.074939172510014,22.350871317162134,5.472321551070182,9.016572745669947,116.20340252448523,1.8642005675647977,11416.644285179025,8.988337076870224,137.56926141586393,"B"
70.59421096856381,28.335136112946756,25.85015511545148,7.214956579055438,6.05045818728731,91.74588400035356,2.0047047532492606,12146.180652803529,8.651999920251054,88.22541086002761,"A"
74.3350714849694,48.424897862797856,23.312017935570687,6.145703181711319,23.731214403804707,117.60520105210034,2.104471413588144,11915.261637591042,5.899299498583184,152.8611341090076,"B"
23.112193594084772,32.37997433028841,19.38790510285065,6.545341565978104,3.5213461025357793,115.19483517519218,1.814670801322588,12456.909435111509,6.724695271702517,95.594525682865,"A"
128.16285033939715,2032.8393955393904,5.716830641418868,998.3396383724299,75.66734538085876,100.43715669868786,1.959133366051058,6158.820381677015,81.4185547717661,120.71879314640844,"B"
70.54169645518208,2022.999021587057,4.156887148838699,998.1299605893561,55.857239401074885,92.55033138763297,2.1323387529734816,8568.787896737167,57.36399290729098,120.09499517219314,"A"
107.16647020720343,2031.7161544849146,6.705719276163182,997.7227981973333,84.5553497190406,107.01754979382721,1.9280263933098627,9113.479805452878,85.67572914822148,119.99456629430196,"B"
39.971801058385104,1947.7622741455516,2.011948009835663,998.1962331525953,-26.021893044023713,115.5824609586674,1.9136290740376416,8536.530935084522,76.22906060337311,120.5871828793344,"A"
123.91473176772257,1984.959109412746,0.4233985630627511,998.1502547893425,-44.92166862713173,89.55148066421995,1.9792964753543123,8626.760672523273,74.71703763295139,120.04268766389924,"B"
27.55446023252644,17.019891558516616,19.402684197004767,3.7251577918266014,8.26863312959092,95.60338219378328,2.0059907870866396,12102.032228895852,6.934778156841331,115.63223124292709,"A"
116.06914174711972,29.53362305791275,14.995354462842998,6.385765842042888,4.977043500410394,92.7312152430069,1.8519068034091704,12859.74789604269,9.141757959263098,84.85778340823646,"B"
78.67035311671427,35.15954249540287,18.908645311516644,6.341502900679189,3.968192301004402,92.7075881659935,2.028751910010107,12409.355692368434,7.854453447066454,66.73954616429387,"A"
33.43330842815271,29.610181102979887,20.567361819962404,5.783559397864974,7.235103449553688,104.94054707594391,2.0103907877202634,11629.761559347164,6.912400013387876,133.25055576576008,"B"
39.765510628208354,43.00515284503869,21.267474937159587,6.394174739808665,9.121222460054799,113.10092336842317,1.8996915147196756,11245.98449578026,7.211052452922721,204.14669676942657,"A"
173.12455480444828,1998.4852703737688,8.570448187747381,998.0137788601739,125.38485839814061,110.1966858227795,1.8592728826816949,7926.303078542608,79.59464227847349,119.92362937686345,"B"
148.15312547271662,2039.9975568261714,1.1574933115035422,998.129994916968,67.20633223318781,97.40546502371717,1.957012250085508,9114.389181572993,45.86244247000877,120.17520299978663,"A"
110.6600236128575,1991.344822654249,0.4928095468609449,997.9334045828047,-26.534428171621776,101.48569806001008,2.132887725998226,9006.422951125087,46.06042525465897,119.96908366582298,"B"
48.88616888076077,1979.78647032391,3.2557652412878286,997.7667534793487,18.104653264206682,86.87752615926027,2.0273381385447493,8168.118642069316,62.80847605188803,120.12960429218685,"A"
77.56595656640934,2007.4647211703634,-1.8078872630745773,997.9978134046899,37.48238533267829,81.46057278925514,2.011775144916866,7366.225048280507,81.37214008432824,119.3052994518369,"B"
71.5692835265472,21.323948010584626,19.944932962171837,5.954272793669995,10.566503890269978,111.97457073424822,1.893573185504348,11649.459064903887,8.597903007799674,101.1976164812717,"A"
59.85737985306636,48.96239496318835,18.371694302702533,4.889675843937901,17.013928476997513,95.28597067178781,1.9043304799196077,12107.190965458576,9.416071829623448,115.51857224968722,"B"
43.10131475605939,43.48506687493467,21.628973004983163,5.31315773944338,8.621332899099144,108.01678526385706,1.931738772105581,11959.5168126073,7.075867837390597,76.38126842924882,"A"
5.484991241361044,42.395509752266534,17.643294766456748,5.68716510843944,9.06587367303209,90.19280454504715,1.9570009168687668,11259.87823291797,7.474946546385834,74.76467433535876,"B"
32.45812659542155,39.02828174130911,21.69157256632259,5.639188737521788,11.633825585046713,103.23248693494297,1.9829409830037985,11497.281668355812,6.23859739437813,86.80446457641855,"A"
71.80444902833827,2006.4321713577058,4.1150150656790965,998.1499787894453,-20.68084009492708,81.20308980917063,1.9703542178473228,9757.347136265296,72.07318756752117,119.87964698903745,"B"
13.527137563472976,1940.582670081406,1.923021791832534,997.7143022998943,-115.45211481887246,83.71263077055227,2.1596083045652925,9636.840431485918,67.46889415323665,119.44638992119657,"A"
57.52302112406508,2049.431703316056,0.10653875032685478,997.8469144294788,84.99885393919773,117.62098655803973,1.8944239139009613,9294.606213907364,65.74793632948935,119.7410859711646,"B"
-20.716952424993096,2033.6426597578559,-0.2703584629188184,998.1860843031011,30.295361876956225,79.89469689907321,1.945822745622072,10371.976157461444,50.98477716695089,119.25293172977473,"A"
136.89318641268872,2057.281248128195,-1.2996536107109464,997.9855417284596,22.3227595128541,89.48949262298389,2.016866897046043,8300.11013283051,65.04284174422732,119.58606586424902,"B"
69.41211650601109,49.146511932736544,14.471384419740232,6.678724304396507,5.2809439249151024,95.45997471375809,2.092494865045671,11930.729999789057,7.186704313535584,139.05257379176197,"A"
36.09927560757458,55.7230890950013,25.28940087054479,7.0338847724911915,6.585454754637328,102.86137140574762,2.0704248991158805,12087.705497635407,5.8264211435322455,145.7940145520279,"B"
19.470847631808073,33.13207930314521,21.652641068079813,4.967558689332141,12.943808661060086,85.4030307329416,1.992448015753873,11667.962638123681,4.9838497131479205,131.9557512300495,"A"
99.17098483060622,37.313414257030736,27.533476895843265,6.969061445870665,10.047671061495604,114.36337312699652,1.9502098721344003,12455.866269735809,8.261545135974751,142.26284890118794,"B"
18.675163616518336,9.580257368379236,22.325798233080782,4.837315979419477,4.81883790003571,97.4933288001506,2.013279193711295,11845.121827472281,5.948163035449921,162.03038659460137,"A"
147.60379326954032,2003.1017648396307,-5.201140586408118,998.2568417839958,34.409767835765436,97.86266449896236,1.9603876652520724,9246.948820157806,63.86166759648967,119.87561358021534,"B"
61.60073022365805,2101.724786772072,5.866817289082985,997.9241946186523,161.59731806814767,94.81938945749214,1.8588197183668467,9043.048257621753,77.97130283356205,120.28788535599274,"A"
74.96483890939376,2030.6161169680888,-2.770609476303651,998.089874921214,31.205499662240584,112.3792262153747,1.9640382645385661,8986.256308615184,60.20533305788251,120.07405919929205,"B"
106.01213119215699,2014.3829652814245,-1.304519754468156,997.8546970363533,-4.520807977294435,117.37181090168798,2.017832574141077,9929.336328521844,79.89481665505748,120.01793748837568,"A"
145.49758595444442,2018.4479658118148,0.9768537962884434,997.9768725114299,-59.60616527208879,130.8125010304529,2.158193367655411,8580.94573891831,48.00151702730483,119.66137341507972,"B"
79.64522808514761,20.109424271750306,15.757163605259912,6.1619080222790625,10.661128999750188,101.95546132790894,2.082269332993433,11293.301766898283,8.209283102916395,102.74090804317044,"A"
50.538966703321364,24.30686095350253,25.076345792042762,5.176339090071467,2.082382488539068,75.80714037785536,1.99232010529495,11434.350521264238,9.112171097763678,-7.607986503114589,"B"
41.89161567873852,27.654168459327042,21.858589414988664,7.580767629633749,19.394893781117936,122.87997031550422,1.9319956728737613,12100.786627933372,7.409196593600607,159.68848533724548,"A"
41.847746559373036,44.43860903444147,22.426879399095167,4.682521368777039,15.6008169350044,115.29682725717352,2.049068683083848,11301.058216515577,9.765953928844013,168.932540248103,"B"
55.81872309498695,70.60577602078367,18.175624302260665,7.1064578657555675,12.057595796732597,108.18365798662451,2.039021311107261,12598.972511928523,8.355406229490617,164.98058798823206,"A"
119.09883980434442,1955.3869355710096,-4.6955958469175165,997.9894076404951,-22.9431493469451,123.28492169800657,1.8960204470765634,9665.053823448668,56.9881421555274,119.7903381056944,"B"
62.31223054175507,2060.115409398357,4.302128684380042,997.5863871736171,50.859451423012324,94.76777046270675,2.053413316092889,9426.39403871088,55.2989714228353,119.21818966869486,"A"
107.54155284943265,1970.5090302375293,-0.17358451666517294,997.6014317721072,103.62803903465911,97.85673653130578,2.2562731604776682,9209.855141861322,73.3579255806033,120.74716665161394,"B"
54.75201912183623,1967.1419758177722,-1.7165530025618465,998.2306589854829,-4.320300010830609,97.1044106285889,2.062734575590379,9960.802969870543,59.91697717259872,119.80585415443721,"A"
166.50119009767803,2007.1400841960951,-0.18788719940330567,997.664879863016,-16.972851085770788,102.95564444303709,1.925598951973472,8532.154377520083,44.19804572248568,119.99849600773378,"B"
54.90970471821332,67.31768304586346,16.014045357062425,5.763775879856329,12.168283242523877,86.80161801564272,2.159929799199042,11389.900837331757,7.815305111954701,102.63086983623083,"A"
50.70588936071733,55.163085323132535,23.061702028758667,5.476644907522528,4.786481145038646,108.99060257902775,1.8881904050589748,12190.45196955067,8.71557054706172,67.28715862067669,"B"
83.13192836812229,24.82328903881438,19.229406926996504,6.3904343464878695,15.775454131444308,108.63136386851627,1.8671950333828817,12273.890836354172,7.12938082740245,108.41854437044483,"A"
57.117977765327986,45.75029585150163,15.218485285452532,6.2666241472532445,8.174478208971893,77.15979785740802,2.072423197981447,11655.982087702407,7.439673080634579,153.02962788451626,"B"
69.86890725898716,13.413189795651697,17.075866899000328,5.844712978670619,11.636883973508974,82.88394982357846,2.006171905136341,12393.177940493115,8.437349217027363,181.20892372865345,"A"
96.9205261583756,2047.468944119344,-0.8868888040524575,998.0643053078879,54.653457824681084,86.12822872579338,1.9671628914070132,7316.436621610047,59.60711221461899,121.13569288399503,"B"
68.84874293153462,2033.1503766397998,2.4530140914969625,998.36627593024,117.64953949603006,94.07307020122283,1.9731777331747948,9410.647641361504,59.355142177261826,118.87697450909096,"A"
30.475199688659558,2040.9930423361818,5.297715499361699,997.9701280491884,100.15814209642595,94.49799521046992,2.070704861996828,9224.178644617406,68.62723813721489,119.86532795468982,"B"
47.14346255946288,2022.5206075886776,-0.2615889194878337,998.0661107604142,90.95645099192022,86.8930795450485,2.082887909756818,8213.392668185943,79.99596919927001,120.52995756208952,"A"
56.89160652444163,1972.9978214636617,1.252933094060757,997.6132328115687,-9.19516398990617,96.47097860931643,2.0484400828270015,7395.531682630873,63.569976382432266,119.722504884495,"B"
56.66731013151007,49.95594333961171,19.7740992280912,7.1655657081269695,10.209017645159943,84.56346476935778,2.066404007773583,11811.822978076862,7.56686811473475,132.1368131503169,"A"
26.700628076861193,79.43574162069423,21.517035623515852,5.316588312022041,10.164299572380871,110.3536418796196,2.104946311715046,11403.091855462564,7.111388498491266,138.35486646642116,"B"
66.53407660190189,44.97011381276191,22.706031745011806,5.622744342932848,6.171987080025458,100.40176651643358,2.005841294356745,12336.504746293875,8.119988640034142,162.4195839236245,"A"
89.73997458512454,40.62875075011594,24.29122668459889,6.100240779968608,13.799593214549331,72.88926745483718,2.1447764527422053,12649.776607153162,7.607225556480285,82.4430442168616,"B"
56.12798541332734,40.96538063074586,17.970075491221937,6.727645042202301,13.228343455612931,101.75942132434125,1.8418583504914465,10656.339778938336,10.791411196285484,112.69896076992443,"A"
-47.583446352271466,2048.4558467140528,-3.6030725548780738,997.8739034963933,32.078850603082955,110.70450217443864,1.9009466431482194,10940.95304157144,80.60366293163196,120.63841388533106,"B"
71.86341547187932,1973.2390435301852,2.365795293473996,998.327312614461,79.74018314538013,88.05196578499047,1.9203973466984365,10127.616712806057,60.79154723133806,119.6987951868985,"A"
92.63162801872032,2004.717880443575,2.287816915677761,998.2860659221153,-11.727035541534214,115.64954566728116,2.0195948000658945,8359.956768191316,61.98082672097998,119.85308565744106,"B"
82.73499473165522,1904.0924097355169,3.057645342879333,997.9455514154937,27.72196430607258,82.03415465744973,2.2490127875870956,7838.059902372223,69.93825809822007,119.6570232227463,"A"
39.819060190613065,1870.5478554052197,-0.022789506363027234,997.890711175332,52.8094193482452,77.14487950549287,2.1222741131729435,11108.473626118084,64.87544313211126,119.82893282716918,"B"
61.81874515958111,63.27033172997746,20.41461985695535,6.325996709229977,4.794423982888844,99.86229248754485,1.987348481914631,13140.70126644632,7.703445520624199,110.24102763789347,"A"
28.804900852747288,38.00414702604399,14.307725452283085,6.136150449503058,3.486890506226649,103.99428665897169,1.9839531663599381,11922.87086058456,8.758108944873063,164.8394815423162,"B"
53.863312981419924,43.2003063226618,20.905889437491094,5.98770522802302,5.166039537634039,82.33065220317738,2.0110216421982776,11686.659379912191,6.802576123183048,127.22064104051125,"A"
10.057578395823597,44.540418681451825,22.74058963905622,3.390542704510476,5.236045254021319,104.29419052785722,2.0554006350673215,12148.30712972296,8.392425821063595,145.54609054407752,"B"
100.7485380495744,54.04270435198176,22.195184069128338,5.59730673129331,14.845688031473562,88.81301313561138,2.0525969818005274,12198.758917109359,8.676177470286333,155.49805553900114,"A"
65.35157344030195,1981.2370292338387,-1.2466699431353705,998.1137237583962,-35.19953608606272,106.54543925788523,2.204970251910115,7378.621276884392,62.80993930094163,119.31712935531984,"B"
86.43650291331909,2019.0320096922667,0.9951211853937761,997.79077355719,47.42234917869826,102.09240983739296,1.9020204312275106,9247.008879361114,60.329729531760435,120.50561385253333,"A"
127.5937714583569,2015.9476497601888,2.273852700546786,997.9627504784139,20.366229553670337,92.61438363647447,1.969574839007102,10591.355197526991,44.38272542255961,120.51192127375762,"B"
126.62583027644176,1908.0892636297417,-0.1428735026387956,997.7656578337519,-61.31949046909993,90.15970675628245,2.091404682142122,8609.46054241877,67.0374123544811,120.00216821942067,"A"
76.0740286745394,2049.2114086246456,2.9163270232122107,997.9451771306129,-39.06569257322102,104.39449377168147,1.9978477766019729,8019.8645195735,71.90317383458978,120.02507029092132,"B"
16.55186868101378,57.89109605312845,21.083323429271346,5.718777811445199,4.3707857441464455,98.55160300219417,1.8305187392171298,13266.422766817012,8.46646546600813,104.57497688410504,"A"
57.84864636023321,80.83919055604261,20.045249997431235,6.1775997359154635,11.898475382426806,101.82729326811304,2.0426978646703886,11828.104931594364,8.775184184012224,25.131072108844094,"B"
