@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.9904580154307667,0.516052710163468,0.9338265591815246,0.9067535684187468,0.08299368248356342,0.4796398888763239,0.4184722196731786,0.7470264623031295,0.8098292460845372,B
0.0,0.9168181280225093,0.5011279501967653,0.7339391865301625,0.08059298195373354,0.49566335495763636,0.36433450002573364,0.2526063369398388,0.039604797222764776,0.8823328831945204,B
0.0,0.294335845632522,0.820876830592971,0.7536896034367765,0.7013590947862153,0.30123752141624804,0.7488220143228517,0.18549518514106011,0.3650122559178315,0.808314889217024,B
0.0,0.08289652993035856,0.819654309580482,0.7330665324677651,0.36619053309791194,0.8258912334880079,0.27495180273066167,0.4754365886590294,0.516544695964239,0.6630555555686439,B
0.0,0.8577271421962588,0.8275341984231167,0.2552187909523357,0.07027409730218048,0.2900635467908522,0.15182781755588237,0.026016647231653756,0.7319403399947343,0.7808850394128972,B
0.0,0.3489706411692173,0.8142038350242178,0.654178269153602,0.1989030473159834,0.6979951397988051,0.702650623433863,0.22332016422443268,0.3534245867017851,0.14745541229365577,B
0.0,0.20375945314116484,0.7300568262449236,0.2923540775721829,0.4280313198631489,0.7867630008386254,0.556434510905977,0.08629170596871794,0.6119908694384373,0.2826745545998418,B
0.0,0.3058800889307519,0.7834509675448934,0.9060406494915768,0.26811722769617496,0.6456946597051356,0.09218876442938495,0.5314765293106437,0.10445428593304451,0.5269625406504306,B
0.0,0.8762615176159303,0.5191798780742936,0.040088119863931126,0.748581356641015,0.7324910937281878,0.12688706571298203,0.6714903370673897,0.5401262845576814,0.7613447640424272,B
0.0,0.3722934487013556,0.10247122843029899,0.9525192602787751,0.13800366178779422,0.8679349768067021,0.3413920157553749,0.36598209924381087,0.24481442999468772,0.7424241851714766,A
0.0,0.8324683822468003,0.351509899590859,0.9355893141543776,0.9374995902945887,0.5300093440653078,0.4551094129962222,0.9680398533095643,0.5814806683740066,0.5933808845320954,B
0.0,0.21330409226209268,0.7627000649334232,0.45710325937315976,0.6056789277984109,0.8539165048581018,0.4250152023646415,0.8053427677034665,0.20054133979726874,0.6878951633694911,B
0.0,0.40184217607821715,0.8367162914819021,0.11922466472988658,0.15596209546882756,0.23442851045952484,0.3576861412402208,0.01401561260767914,0.8581142186859286,0.617006750995062,B
0.0,0.8621716489631912,0.7642437370694432,0.6645196881050303,0.3734615412751874,0.28680749073163636,0.6776059763871324,0.18310879018676884,0.024096916503457355,0.38347082209969974,B
0.0,0.7122097975758757,0.4421656217361801,0.3303519338412888,0.3237314074590518,0.7736868271198093,0.6354858770406159,0.5773826411124574,0.7172620999074508,0.2169239511833938,B
0.0,0.17317262119772514,0.3827489003527409,0.6998802001441351,0.9134041915190605,0.08290099023592157,0.5040150161600848,0.12677224427055078,0.6328454788271933,0.014489485920685552,B
0.0,0.4588933813730496,0.19258812957581883,0.03177009904469441,0.7148740378600978,0.7686303846753375,0.9924733962927882,0.24183306178815644,0.8610885905620237,0.28865444585576927,B
0.0,0.6367408227132019,0.9071835167244494,0.5656136666334499,0.40007643508231305,0.5367657063620697,0.5328277752413433,0.7014623828670764,0.8014526393559233,0.3908217454310251,B
0.0,0.1749084765770219,0.43363111278141486,0.26229103948675814,0.21595758385810526,0.829009451243768,0.9890498145008895,0.9781020455109842,0.49564645450904343,0.3540412063510471,B
0.0,0.7489247829666515,0.10136496273734752,0.14282452738589335,0.4069572998665083,0.20537449367677174,0.6136017865150105,0.5140662174592588,0.657497154147728,0.18851699834407576,A
0.0,0.9508202427315432,0.1530276342532918,0.5023461875409698,0.04067523454858546,0.6979086904126285,0.2899219666614987,0.6045493674642219,0.09112398089935525,0.22713486896943758,B
0.0,0.3786735323861887,0.8467098413039623,0.8678107996456715,0.3717220819044569,0.11453019875304249,0.705449303489991,0.9717403288694442,0.09754541826440011,0.44229634911182125,B
0.0,0.6298022215492161,0.4352195624709915,0.6643120147087286,0.038981659082912734,0.737661508841488,0.6869194552864427,0.952158803605153,0.634543541960142,0.03208817550780463,B
0.0,0.9547158492884802,0.4704222523479946,0.32053437002247054,0.38324320831448033,0.051530945870718714,0.06240425118571247,0.6888465262887469,0.7218948897365833,0.009903709571934427,B
0.0,0.4732791738446356,0.24138223782370039,0.24690027809228465,0.9577761985558675,0.7578569670716261,0.016357217076107267,0.9617550675725949,0.9609897623827214,0.970737918644644,B
0.0,0.7880800890116687,0.5242506504397975,0.2972437404557018,0.7034645414637157,0.5144323808135187,0.21847347649242166,0.7717762332270819,0.8115969249016614,0.9299070937088607,B
0.0,0.8398264688594006,0.23678521947740006,0.1092074998736946,0.31194602822141515,0.4214476199710826,0.43461528476792943,0.8991122722982834,0.48444912140407326,0.024346465421721586,B
0.0,0.6489935781497121,0.9542251758327364,0.064712213107041,0.263774305439324,0.4191062253284952,0.9687429313825501,0.8086817704967311,0.850789275750299,0.7480643249139654,B
0.0,0.55743812818285,0.6642985649466779,0.1906728554833219,0.8203163632865961,0.5971581592332816,0.8038349226031105,0.9987995284515817,0.23182161161244597,0.07669844893549338,B
0.0,0.4735123766170326,0.9697567413362252,0.13230735206719568,0.6495384191036592,0.9723206151094004,0.7669576852396344,0.4806899057620281,0.7684990729885696,0.4518401634548517,A
