@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.18340069903782275,0.3049122092548636,0.6356622905106383,0.6001716370939763,0.27022568729597574,0.9375212120470898,0.9926450007426134,0.9577051086961802,0.528255071968404,B
0.0,0.24571870198642864,0.0018563803002333845,0.259940486041503,0.2521317245020359,0.9143301322771776,0.9108465556292389,0.40340108220706894,0.3201634437621925,0.19485477097769943,B
0.0,0.6117708449331882,0.3508816616147348,0.5268399204103428,0.7506066104971273,0.12955830838978888,0.7880217254145117,0.538244863348059,0.5176719918652494,0.26155519303963326,B
0.0,0.46062789208725696,0.04339205208746488,0.7028083454555105,0.1648164642336205,0.99404507770777,0.5661152194756893,0.15757192195531078,0.5944449602850403,0.7546657972519493,B
0.0,0.5749936093084819,0.01737748232162073,0.18485459050209396,0.10370593528133953,0.9828963476035962,0.6748559973500153,0.6355601971813245,0.21466375639405533,0.8630805769583507,B
0.0,0.8687909035886507,0.914073411514905,0.4784188589576043,0.22537964701131874,0.9130778080235299,0.6207105897690065,0.40371637371476,0.9938692011176233,0.8645659096837608,B
0.0,0.4735950638754345,0.8358206408083997,0.9065009287447465,0.7343040323384328,0.46686291025586313,0.2624118795062984,0.9175447684000992,0.6836280271234447,0.6310579209651214,B
0.0,0.9533388156083111,0.8252823842637725,0.5146903311191244,0.4819274968005872,0.6896281683549738,0.27024599807942107,0.6644466426966044,0.1823087249309261,0.8771923002383428,B
0.0,0.9533982985436633,0.34177849022320017,0.16151969049488235,0.9119644161701378,0.909000935011167,0.4093450897550325,0.4376476059046701,0.7657302478838847,0.9335202708394797,B
0.0,0.1049209403642255,0.1703527871714814,0.8957140741730587,0.8197708460298971,0.7213911756663577,0.0352827491100598,0.7460157738403187,0.8745987680306144,0.9202389505774211,A
0.0,0.8559184693444193,0.30528554834437827,0.3087582238945482,0.44027475415740824,0.554650729180435,0.41256031939522586,0.4792367365018746,0.5815208401485352,0.8921110896445332,B
