@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.7204005201927486,0.41006881271417894,0.10413908047490783,0.977997494457766,0.6016607128513364,0.15305400679759917,0.1955220269121487,0.1997274876970775,0.32536549679799276,B
0.0,0.3242117971136188,0.34987108730113103,0.8596607016698322,0.06982819250484762,0.18043890093451176,0.619439528964263,0.2987919504876987,0.09757893162640674,0.2817489506818742,B
0.0,0.7127969815017491,0.15036731457963293,0.4641946131804915,0.7104816108815339,0.8742760775165384,0.2524033702121369,0.5695903967997006,0.4506380602896263,0.5010373776322662,B
0.0,0.31336608920007325,0.8794399658440348,0.16052835904932516,0.9352833281670474,0.34983830336768273,0.9969310557396159,0.5885163573392024,0.11231573457319544,0.9472322638922307,B
0.0,0.1488512962805678,0.17950064546473143,0.519545518446136,0.20807919858729862,0.06503906384163627,0.9988706932420301,0.22722716845205804,0.8471553061039975,0.1765227241377464,B
0.0,0.9610294296120349,0.5886050542602355,0.26867961455719125,0.03521078394375787,0.49117483652974014,0.5753220844927102,0.6180457189873767,0.8667845991171669,0.17188471737820987,B
0.0,0.6133558860418049,0.7390265228413812,0.2084842871391458,0.6301504259433431,0.21541117005266197,0.6871168210466974,0.6547676781294803,0.9058568583412566,0.6676115093013565,B
0.0,0.9506557968926936,0.8363610171603459,0.8093075960295526,0.5214976540844138,0.8135979223347863,0.8920091050238111,0.3232456686508769,0.6667532508110742,0.35727703695837176,B
0.0,0.8572723049507178,0.9339217872369352,0.31574347213902243,0.44323516052665146,0.5910057861344449,0.886113841202754,0.3178656229619147,0.6451643760521217,0.0876965594966933,B
0.0,0.7486026452822511,0.8398751452903731,0.5052360404081022,0.2826220848163802,0.34946061679467255,0.5977644745789277,0.6785689920176966,0.7468337842836227,0.09461167824186023,A
0.0,0.50643597484547,0.4993141412745389,0.9902576293783864,0.9184722450209635,0.825324743088424,0.2528100528122149,0.4437432528993943,0.6320845090833305,0.6212906815941848,B
0.0,0.9704902816464959,0.5746815987916175,0.2320052458464129,0.644513573574633,0.8777000062988348,0.005851030401493151,0.8123142505310917,0.5187887263853259,0.7193060619047874,B
0.0,0.9534398542771296,0.08245891865973631,0.48453528924451295,0.06396066600549999,0.7777332559280694,0.1352521752574003,0.8009925078376957,0.3451064542314509,0.9487409756765468,B
0.0,0.03219323640762306,0.3134945078295751,0.8352861755027288,0.2690815378925564,0.9773818730163296,0.62237684533635,0.9700473977122391,0.7677276526656109,0.3366483704437795,B
0.0,0.7519835084637786,0.43870931030774574,0.28075675722201976,0.5251232390754057,0.21140583136401891,0.24148468800724687,0.3690394524619579,0.8343221103538442,0.8630001212146123,B
0.0,0.4759272074185077,0.8878376076270342,0.5989225079143451,0.0703934389661629,0.9604006335354838,0.21957352584556122,0.7137615808527966,0.18460257908254862,0.9282427951204061,B
0.0,0.9085697734825002,0.403184430676354,0.545053990751362,0.9335243279957236,0.19534910177983578,0.31772514003612384,0.8217072991721811,0.797778139829071,0.7381224691879664,B
0.0,0.48720326482686327,0.7051488975772559,0.8968023166432469,0.630382429309388,0.39467119635748926,0.6634359955973272,0.33761621358005467,0.67605823313629,0.45224822001974097,B
0.0,0.7276358254777974,0.6078752304733248,0.7674780542753097,0.4577296572508194,0.042418470803019304,0.09352691894921139,0.12642242448772012,0.18996021489037207,0.22372643821171456,B
0.0,0.45521744140254194,0.11484299266645215,0.16131285852825816,0.4024570780847313,0.22993397187209785,0.2993584574392667,0.6872157750401618,0.20125932847336103,0.18159518593893886,A
0.0,0.462429844609772,0.8555215310097132,0.7909593137464751,0.8627786207072423,0.2931553776486324,0.6826144426441143,0.603793830660434,0.5695000539698764,0.5619151053443812,B
0.0,0.7285028695822813,0.2425447924484324,0.3719368392645116,0.6856336441392159,0.7097461463442324,0.6178315741088988,0.18621367013821333,0.7242191567666458,0.19691595567147246,B
0.0,0.3702326693049858,0.915845621966133,0.01377556488327314,0.31239435796800497,0.1895714622390171,0.5361600546537706,0.8384737116032289,0.45466200810445323,0.7306159038448465,B
0.0,0.6209954286435353,0.7705067485786439,0.46683176040621177,0.4426048247641129,0.2182017964844717,0.5663436929883221,0.34003439297226157,0.7794287646702694,0.16894417616956758,B
0.0,0.797534506726068,0.4963643202445378,0.9379565699670005,0.9355363395096221,0.715608837214221,0.9314457557125073,0.48391327702305575,0.7535098020775165,0.20314969518237103,B
0.0,0.013280094602452608,0.9678788979311953,0.4558485518326204,0.04691236750994021,0.5318878542200203,0.9083916900971697,0.6307971326426087,0.18389827947383042,0.673359343776684,B
0.0,0.3248037221067983,0.8693760651000754,0.01758191485831273,0.9522805546867091,0.33945039063418814,0.7347154174757462,0.37902862875726195,0.7781015266341005,0.2368598758104341,B
0.0,0.7425432634519818,0.21642977293594867,0.2538664108937,0.7671421086734088,0.08064307521844583,0.6366210238788168,0.009826249540229925,0.4113617055245523,0.014820416400509129,B
0.0,0.49343831138701155,0.35980656595070015,0.7886122964782545,0.9298953194847348,0.3203055706825406,0.8348036340095233,0.37767494133095514,0.736464289747471,0.038236792599576463,B
0.0,0.19613494109803897,0.25055617633350913,0.9376515449151023,0.5354746240390771,0.35957095779675075,0.5708664090909588,0.9947962296491301,0.9112761389018506,0.2722263835111072,A
0.0,0.1969125692030239,0.7569984032585765,0.9038962490226928,0.6755915487057007,0.8475435417622771,0.6266740464878273,0.7816075153674058,0.8609351789291005,0.9382007540732675,B
0.0,0.8217445776301004,0.7656347129482962,0.9774120631282526,0.37529018740980913,0.5648142375514718,0.8751713123996097,0.18856033865526856,0.3089067158415183,0.2806642353911395,B
0.0,0.9371843186297933,0.9894747469881817,0.08710479796029036,0.9156201822763848,0.38750250504311223,0.2947938208814158,0.42932487511188233,0.3058244748966966,0.4047229525510596,B
0.0,0.4867405950359316,0.14224733979579518,0.11617337804575756,0.8647588614338657,0.4728077457065655,0.5382617248131577,0.24765390301886214,0.5813915167498415,0.9442798795088402,B
0.0,0.08490113689592094,0.7680430746277347,0.3069781039954059,0.4496372033867916,0.7130074595511501,0.3594078598557512,0.007505446742513189,0.6009861503675701,0.6420558609637725,B
0.0,0.9955713975971224,0.997470369133001,0.7170145736250959,0.542981925751912,0.06368713696331074,0.6226045215429051,0.47257003656220076,0.3520181251147352,0.42628951999041154,B
0.0,0.31225216589094495,0.6728119181854328,0.07346122437766911,0.9836659513880084,0.9882475480827385,0.09898915170440514,0.46495548578122314,0.14112166706430973,0.013427978158925158,B
