@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.26761364238418106,0.2351085127626058,0.5320146371652761,0.9165304353335105,0.6949980083336224,0.8467566897758226,0.8121666330835792,0.2509947293224729,0.9353852604185076,B
0.0,0.5195148963089208,0.3150985477907333,0.82883382201269,0.40691594066847936,0.7274196359670625,0.6724918432203313,0.6121907217799061,0.18872038566067773,0.9571112688117902,B
0.0,0.9392530797691259,0.026315770526008975,0.218687348609361,0.44833203376992425,0.20843904145842296,0.4226604706042526,0.6259073656905833,0.8433684163867862,0.562288181186837,B
0.0,0.26526162001086495,0.6321481411752863,0.3060147910729374,0.2981096514178043,0.8124192082516674,0.4108195441535477,0.3513000997701554,0.3375076468202699,0.38696017831598795,B
0.0,0.5272387006207271,0.83913323646992,0.4783952339831171,0.6809191321917927,0.10060615147501784,0.3281862362910887,0.6814789946089587,0.9242568698762177,0.6259559442427275,A
0.0,0.2607492262113452,0.8963714869912901,0.1622755481597553,0.4734445973060737,0.2549550425670809,0.027215910038085545,0.3326795171246356,0.4426945107330097,0.1176846816060586,B
0.0,0.5136832159738502,0.31076897954314,0.3915097863480568,0.0596300655101516,0.6604294211771207,0.6000432464799754,0.8811334619958106,0.9934035219544584,0.2865759711767314,B
0.0,0.8855293111214152,0.9843170366042242,0.7262482713755588,0.48650434337562276,0.23844044742840076,0.8878245076472979,0.32081773992432794,0.2942310481834556,0.36330841162960736,B
0.0,0.6875948401049181,0.8906558133447698,0.8258568806914319,0.9125225216067336,0.822638284678342,0.6214242044708227,0.038060061454532335,0.558247191604987,0.9228435906687416,B
0.0,0.8645872077900678,0.5853300646133252,0.2079790896359024,0.4562246473424276,0.737177990365862,0.38461505050146916,0.4775438315612084,0.4527366305049394,0.7794347110759104,A
0.0,0.4032827606911744,0.29412148946923844,0.7546434773987402,0.8715091249122359,0.8747707079878517,0.2919289059806667,0.6975198221758627,0.7911137388031305,0.6160290204932238,B
0.0,0.4844762265538115,0.8613221709378868,0.5058884093466454,0.37183466712414304,0.5498538773991938,0.5475659157683265,0.5374307095691593,0.14328357655875168,0.9492952170200138,B
0.0,0.9364958574348704,0.5083488404285351,0.2712425196050483,0.01429946838481988,0.457239925243322,0.28935972884507044,0.6402702056116709,0.08388850654932167,0.7642870511491611,B
0.0,3.6901242525611E-4,0.7444932257846116,0.7511096033737574,0.8552318508681183,0.48763404055720805,0.5141485565376567,0.28668631358602914,0.2875804403391933,0.798524332086423,B
0.0,0.7399818342070509,0.34775768893565817,0.15651283504034275,0.6060588184363883,0.652416429160674,0.15093598268533315,0.4808495516640384,0.4973127322918064,0.7133851498367566,A
0.0,0.39145120010277934,0.9110711852656254,0.532951232173022,0.9609432120802069,0.3239407488176277,0.22109122620757904,0.5095609181313003,0.31025703713746033,0.5854808719485337,B
0.0,0.8745844782582645,0.9121144125952078,0.05929098131731925,0.5377459952789352,0.06702421981483808,0.6308173915170531,0.47348939222477193,0.13272082912850947,0.036183724441083864,B
0.0,0.13475118385291962,0.7309794225162674,0.5651797197628184,0.10670825905656445,0.944138533955458,0.6982950604601578,0.26518582590956175,0.8884663805086438,0.923724000560825,B
0.0,0.9763508474817959,0.10515312221169948,0.2837398431599848,0.13167412023896408,0.4073690540855247,0.04855177293787194,0.4749139136584942,0.7015675166763993,0.7656916093598672,B
0.0,0.8511277980349282,0.8621807581433735,0.5094581627057928,0.6688841451008061,0.8405460734488635,0.9998705039889576,0.18365959076652305,0.8402660456809269,0.24665556207023875,A
0.0,0.9403759734719603,0.3518118984117753,0.7299772848412617,0.03211371420187148,0.0362389239442541,0.8879573556049061,0.15891924612287123,0.6818973943265167,0.17381671610947658,B
0.0,0.3217644984874317,0.0883829180063086,0.9502654177756196,0.6160502185583621,0.5027045367331319,0.8379051243901107,0.13502762974206084,0.1172054593380828,0.07389837907973107,B
0.0,0.07486951593672364,0.0515144050044255,0.7390627559918477,0.3035160891341232,0.6815955471735112,0.5124294732143315,0.8458786137703973,0.3460249390208141,0.16913567256351625,B
0.0,0.7848075601011323,0.08454772659847232,0.06124656761882208,0.6517271858521202,0.19158856563239757,0.7667434120572117,0.10609702992841086,0.5218217674503483,0.7528575546972653,B
0.0,0.9614166525652337,0.13204853104288095,0.8728423728926834,0.5205903170896237,0.7788854080139611,0.5707647661911991,0.4052938299254407,0.0507821629306654,0.7818475616795519,A
0.0,0.6710269861722274,0.021579786692251135,0.27812759144678023,0.1940022546550889,0.16198036214564382,0.565855377756848,0.9109568544245236,0.5935658566538363,0.1608963724799749,B
0.0,0.19747161189832996,0.34792489800737103,0.07682080025756599,0.718058700755114,0.7000438569164567,0.0329870835525814,0.45593639200011227,0.6970462352545722,0.6229033789314886,B
0.0,0.1114852497922677,0.9156530849863138,0.5255996116704595,0.5276678507673611,0.22770642888964743,0.695022544015784,0.7204218126301838,0.7698925113466836,0.3130661645504128,B
0.0,0.7832477929150556,0.9886784065206496,0.18424117112991467,0.25410684478000134,0.32276913605050095,0.13962573607325646,0.761341985923891,0.40079084133280896,0.3980934050770174,B
0.0,0.0017104630481444838,0.905470126220976,0.9781073651873523,0.15546495246113878,0.03364737541006868,0.14442543959811383,0.5978008025020408,0.7463293327075192,0.3423966369055972,A
0.0,0.2264504728024207,0.23206735039556736,0.41664129364293145,0.3766257075542552,0.38375985244786837,0.2073563394783534,0.17442094103675398,0.6511552554756561,0.16822981854221775,B
0.0,0.00395066887790263,0.8595628941396305,0.47605215806271195,0.6720219098842215,0.9057910446439519,0.1127553760941441,0.8134473607717548,0.13439228739794384,0.8350469421568552,B
0.0,0.694467380549247,0.06581965975732784,0.9056647022507056,0.027226402628096502,0.8403137100018009,0.8114012016508201,0.4903210575638427,0.5551562673241095,0.855709390062576,B
0.0,0.24552413167178622,0.9233906638105044,0.09395299906614119,0.9505761756574461,0.3611422177126914,0.04779575615465648,0.7341435226909561,0.39396589142950933,0.7074247194184295,B
0.0,0.3550370591539497,0.09638459572657077,0.4288165054732219,0.9022349994049192,0.9275802531121105,0.4787684551718173,0.0286586429258191,0.9424688586734026,0.6785303436858175,A
0.0,0.276490952096351,0.5009416905853293,0.7556431910362575,0.5226576373416031,0.45369813915899837,0.14575029186251642,0.36678856993028763,0.3325657434783653,0.41861609680406353,B
0.0,0.664033435971245,0.5166137392611265,0.5347683273469144,0.25560749140123573,0.7760702066726612,0.5600743218919338,0.9826680160711486,0.9015880556310089,0.558747411822618,B
0.0,0.9988916847063616,0.3069076299839071,0.519274707315644,0.3393263300508884,0.05723232775830844,0.28828987906459147,0.016026344608978782,0.593726852282079,0.2966718620496236,B
0.0,0.9244390944818064,0.3845774150043424,0.18895940495084707,0.38473211096897153,0.7686042692540261,0.30075334671359055,0.4821863411217413,0.7806935646597511,0.8074798337920002,B
0.0,0.20329595791994537,0.24299564584898303,0.283049884283038,0.6146468073924647,0.9022161563233647,0.10082246213149726,0.09488456146017499,0.7672139443461081,0.6146301910470652,A
0.0,0.23605414002463432,0.3066147799209028,0.5454643854596605,0.2108247789854425,0.33120722085011634,0.4699607381925104,0.7487906209663571,0.3683357023551117,0.37766552065144643,B
0.0,0.24266340759536997,0.05592660170300934,0.27811305459128577,0.7938206993404084,0.9203873856629998,0.7334627478327214,0.5243860902586966,0.45205765255769625,0.040409576990782625,B
0.0,0.6538558187668171,0.7686287651979624,0.6348790965106189,0.1411087871285316,0.5226226293050918,0.9080672758961527,0.6445650140115597,0.19193510110205148,0.9341325180214192,B
0.0,0.45045875170597593,0.7761143847153226,0.17045195604155283,0.376390932077575,0.9494102499944763,0.6298178208627199,0.7562081668148913,0.5874318967720336,0.4782957763007243,B
0.0,0.28766198100714047,0.13561097514492737,0.7294150181754474,0.2858683597910754,0.7068672113178983,0.46763524129322565,0.691247986578059,0.9729529623191274,0.7942125073103549,A
0.0,0.6471181830168266,0.456533045745672,0.757145587934694,0.016402619638093308,0.620552978203328,0.8808618428597303,0.6512323174805106,0.07458395593136036,0.6587084280887078,B
0.0,0.4109600693055643,0.671081876681831,0.12521782839846485,0.6710664127156264,0.24790956993278102,0.5100535074194091,0.2648705209415405,0.8589825393789184,0.20765230033367799,B
0.0,0.4695018822558005,0.5130817009387755,0.7476394399271606,0.06420693281369894,0.818749079985577,0.3253243447922832,0.9112765543399473,0.4745058865273696,0.1729332946411366,B
0.0,0.7471700165901033,0.5118440668112952,0.6784863869914551,0.9234325382168646,0.6811264928517877,0.10814259229153966,0.04404646746865848,0.23310113003223298,0.37921449226212367,B
0.0,0.06067466330567761,0.18370303163912727,0.6173453357903756,0.1972032338600237,0.2568478318813119,0.8082655148455521,0.6721040492525311,0.8505254502295784,0.8118332481596262,A
0.0,0.7025656825397488,0.0810891407035077,0.8972439911455588,0.8622979057281748,0.2092601396535495,0.6371791764183761,0.940044208251647,0.5633924002303876,0.3889492349236804,B
0.0,0.6466496570571212,0.08707725866745197,0.9237906864024642,0.5883321584576557,0.7499613743063049,0.5405815401041316,0.16924165948609482,0.4928446987563465,0.8891181048232809,B
0.0,0.7925607051648994,0.912007067470731,0.8662030489855527,0.8791435773577545,0.7983984093180395,0.5217240754600901,0.0865029500137644,0.8000168188331716,0.6721415593121522,B
0.0,0.7426447212096678,0.2770007286932933,0.21544416113169795,0.9012851677422823,0.7828688493708317,0.2994287369469031,0.04613498491124324,0.8142437748328749,0.8131011014410005,B
0.0,0.12867473442010124,0.7777876734677155,0.050295682494396865,0.055626317870113406,0.15988097742171603,0.5677809669406066,0.07963806102088644,0.4186122020830422,0.8124956548172523,A
0.0,0.7296052861496157,0.40029235194900803,0.9365118579331695,0.3905355510597598,0.020357384346766705,0.8989510615546102,0.11425294498996719,0.5342955054263326,0.13416100175947265,B
0.0,0.004458541383164927,0.6410644765656547,0.7559671065539812,0.8131650734097492,0.6854699831190169,0.8392057300262439,0.49010490554242936,0.02781010117206384,0.04793439147768774,B
