@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.22769108703623409,0.960312698188965,0.5513132913783817,0.47197885705856646,0.14764066551815913,0.34404657784737624,0.09095074603056685,0.5209145397928355,0.43866525627176733,B
0.0,0.32847536341745376,0.09014076571468088,0.6412585932097022,0.6973017821855079,0.5538132609913551,0.46748894238439653,0.6485734336946553,0.18727079148285064,0.4761357041544314,B
0.0,0.4177071154635875,0.7968035436782979,0.059814848881814764,0.7566471716694874,0.4975680877910992,0.03503994600078797,0.31907109352978047,0.16713928537659273,0.3596197557535228,B
0.0,0.54318613378292,0.05887581294889377,0.861523710407268,0.07460707452187232,0.17424095912284354,0.8343125457284092,0.7393000628668641,0.46108975236125105,0.07251634267456097,B
0.0,0.8994799755891362,0.28404623544070884,0.3495317059848685,0.6599590512037379,0.4423688994022895,0.6984947010272081,0.24817853914220367,0.38684709562767594,0.8784028054793814,B
0.0,0.37748508762229394,0.44932735243245125,0.12848328778874996,0.7261097944268904,0.7610600680302837,0.21713294292169838,0.8761095658599611,0.5815579168289816,0.3921976603006223,B
0.0,0.33188310609725935,0.41811786749425783,0.23260008927435327,0.5671501921286164,0.9307149640441366,0.036734286925945714,0.009638970209564612,0.31108628414276795,0.2810335058371981,B
0.0,0.8557050833754195,0.05653574001939632,0.5377090113687018,0.8504321684561078,0.36611487452443203,0.32345143864542103,0.1587498661286596,0.7957045160423782,0.8303185140763857,B
0.0,0.7328229847712243,0.59771492485721,0.7835755642035813,0.7180699532910537,0.15034054280660447,0.631985598201096,0.8770695095091562,0.06428297351953183,0.5047066698495962,B
0.0,0.7383538280040072,0.07397057234995152,0.6544600650642419,0.6431216777732792,0.14929711438495252,0.967621976287198,0.24167740888878353,0.283854243201912,0.6407763642176771,B
0.0,0.9153477789306038,0.5781155937801271,0.7329194340477282,0.6670650914842293,0.046070819963430765,0.9044768658815864,0.8688015121497917,0.8340960382253567,0.4162394877326995,B
0.0,0.6822318948887981,0.2673217066459126,0.8600369031384965,0.6319647771242882,0.7764898972491101,0.2381665195986531,0.11028431837333974,0.29530846994320337,0.0013880444270554237,B
0.0,0.9752548831862825,0.513791150984032,0.7039519928234694,0.9252476304567868,0.9850376879528263,0.1686188738913631,0.3360149975090789,0.09934535838718117,0.4499864930490235,B
0.0,0.22683373485527136,0.785581161136745,0.4220008481330302,0.2089425476168082,0.7123413203461901,0.9795286084067367,0.17878186654885897,0.5916615841949215,0.7699813677282521,B
0.0,0.7025504200932228,0.4099810065655929,0.43180325147925924,0.4701807012237892,0.6847907279175661,0.6481191223817679,0.20077897874902928,0.7006890557806419,0.7653102088989339,B
0.0,0.7410818364860512,0.3542852146120875,0.8653989820081782,0.9346343184351532,0.4305977045493391,0.6640138453016733,0.07997760573222346,0.3809264034020178,0.5911176376663915,B
0.0,0.5189450731306422,0.3050146580363603,0.016867046979463285,0.5507571732230042,0.9237925378663076,0.389617508477072,0.34811000477059373,0.7138142633676731,0.1965841002816845,B
0.0,0.311860923860776,0.9592240460860443,0.7834773508274907,0.17302622140313906,0.997225387831171,0.3393194663646003,0.24368953946409322,0.06221356427780189,0.9721345873550835,B
0.0,0.24709643687056315,0.40073675748171667,0.9664095393218362,0.7669293559561178,0.32384213493836456,0.20797886841327073,0.47703809888970816,0.4210917665127596,0.20294214442214864,B
0.0,0.3012446311715834,0.6896902095728942,0.6632594270297644,0.9357608837046025,0.15776266603852462,0.44286341485290315,0.3395471556713624,0.1562849731601753,0.058102623689542554,B
0.0,0.5783163337321922,0.445919248768057,0.04071227183558179,0.5784515377561577,0.5453344901553601,0.6838323850218841,0.7832084648573822,0.6696527737405868,0.7268672684354104,B
0.0,0.8030955492380802,0.0053424792955004685,0.9897858198617787,0.4524107237249049,0.12187034209242498,0.24425038030409152,0.04866740866528685,0.7806743443779454,0.5209612083892812,B
0.0,0.42336716531530005,0.8955052658488036,0.784484034120766,0.8980214633533542,0.9996045284820961,0.535037985961457,0.25103807944911316,0.5370286870190062,0.30214170056964107,B
0.0,0.9928457492423297,0.42254633559389276,0.0993580376187414,0.4305359406851733,0.9671183546917184,0.6454474336087996,0.9750097151487443,0.963647779806228,0.30201844254655585,B
0.0,0.5708124997803916,0.5460232818998665,0.6459155695624103,0.09687929149634789,0.8542081171537993,0.5088373988325054,0.16380288733895465,0.1258285747569433,0.14020533225022602,B
0.0,0.7783309110106252,0.10278102461136185,0.38403024578409994,0.4848855968395458,0.6535074147835277,0.1839986892102815,0.9995892940905134,0.2691083368994017,0.8632617604149625,B
0.0,0.9198292037222573,0.45426456022452266,0.08596938682138477,0.8303942357739048,0.8987748169837361,0.04148735840586815,0.047793013474622836,0.9930136679038883,0.012747593070599361,B
0.0,0.7567845854021913,0.45116481277347364,0.3046986017079131,0.07353387110278709,0.36355667915522893,0.76292661768083,0.09826073400795454,0.4302899832006629,0.20626275359070756,B
0.0,0.4457184114663668,0.34268275301833206,0.3962045483612394,0.4534160315581459,0.22856682368680337,0.9487783977007452,0.5200031128269164,0.8443950230563064,0.04618325101891718,B
0.0,0.1863493507138967,0.9967584755522416,0.6869271133013684,0.020049285534466388,0.4640904249475174,0.8025105171870938,0.8062026609913687,0.5350305352712283,0.6932205922765959,B
0.0,0.4584874228730528,0.3819294507190403,0.6771747533339111,0.2067942094016415,0.6832596528896874,0.1262390968626511,0.04151357632861441,0.7388736489026283,0.5749470826496897,B
0.0,0.05320796967926422,0.19310156938642653,0.28122035614310836,0.38063871765061896,0.16985755350420706,0.8701904316680739,0.7298887321200564,0.3564734089557686,0.7788498865933906,B
0.0,0.35534998405071405,0.11008320853207276,0.6993692592136015,0.7246961206845867,0.3085116400345236,0.8248659078263888,0.04017814327391367,0.8381470124455552,0.7553247050904379,B
0.0,0.8117782369176368,0.5280811334099816,0.037536328655577544,0.8548788980328839,0.7111671818459679,0.10732955902695263,0.031199551564118688,0.5327615615247502,0.15098262889987712,B
0.0,0.18997552567296228,0.3316914170254954,0.05858140221590291,0.0350396844777513,0.5620245956418557,0.3403780915295579,0.1715048968856151,0.2852153798649286,0.02548285673231976,A
0.0,0.590080825850866,0.4130157954313579,0.8327767687060063,0.9750589290636963,0.8437995157631749,0.9130216250576361,0.780013186238228,0.8358214730690258,0.6391467094087336,B
0.0,0.9935960026442695,0.5605726334776678,0.04690085880994921,0.040973304223175355,0.604058526351306,0.6153781347019232,0.06636342876583057,0.818769319918405,0.781759394186664,B
0.0,0.5707272792683016,0.6936755659329842,7.747807669277185E-4,0.0448486797324823,0.15615382509767994,0.8587137287197949,0.773336815805703,0.8664752114732328,0.1318577128142231,B
0.0,0.9100659125537144,0.9919009902949928,0.15427358650726686,0.3089857339963762,0.35040907908250396,0.149126438636088,0.9646618943010995,0.3407717537473005,0.9130358083430344,B
0.0,0.505965801488638,0.5183871123530872,0.33852252371114155,0.8511427458619518,0.23315265056262202,0.9519190585075294,0.5236607250884423,0.3202827989017467,0.8333904919511325,B
0.0,0.1387073932132301,0.06551426019742412,0.7744212173745405,0.8186391540633944,0.3449810834787578,0.9742671493682947,0.3673257896569032,0.6022459421779577,0.4466831523205874,B
0.0,0.41946361131719156,0.4535595769549866,0.8322703485614803,0.9272977081064826,0.12668394839799324,0.417134284553776,0.9402027473202962,0.9007405366149623,0.5684870096404917,B
0.0,0.22092118475503264,0.5083791233503067,0.9591485276299737,0.5104410821939727,0.26620535863519157,0.1697454551233194,0.7323168378633106,0.0990409944447086,0.37930858248933486,B
0.0,0.14522672768201583,0.6636975722713067,0.08553616233258687,9.947512380218404E-4,0.1968073358611826,0.6572871247908766,0.9681709778550622,0.9444112125088462,0.7285312523632496,B
0.0,0.9303937052616801,0.8050650422937665,0.40860802322708223,0.0029815871764466984,0.6191904123029219,0.20093792545816813,0.2872166787955507,0.957400948003682,0.42712381837844926,B
0.0,0.503108882816562,0.19565841086539404,0.9014657149219597,0.880661192939328,0.5556796375386625,0.0552916702500883,0.4578285044797942,0.5625245402390924,0.45553365757289965,B
0.0,0.519197282488155,0.46689491095653124,0.029472889586545925,0.6297628439770252,0.0018386107644564609,0.21890255401211933,0.9898588915793598,0.21135875364458834,0.5836236890183444,B
0.0,0.29922081881514595,0.7155993898653029,0.12848201664764392,0.6014345960355808,0.536892932200384,0.59386420625885,0.5423503266361012,0.30747914545930655,0.03179205209743108,B
0.0,0.18570084123892616,0.26976165624763615,0.5813585847543935,0.002365504929361384,0.15197746164861858,0.6084963554808122,0.31403393323656215,0.24379262552712777,0.931440038624049,B
0.0,0.5473179201425679,0.7474133370709866,0.31548310294043713,0.11134418068187413,0.6870190344214718,0.7495710381724486,0.18719444745944136,0.01803556119681693,0.3249359979822998,B
