@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
30.97144909791389,-34.31335929811967,-7.475985790305508,32.92039330443994,21.87544686288645,33.23574127021723,-48.86938650335474,-42.18650406205071,8.822525500002364,-2.5073542007928538,"B"
-11.482236310547236,2.577125824653571,2.3710034561621782,3.8889663188693717,3.2173630608974406,9.00497393184525,-32.384155053951176,5.010959177105519,-4.932744444694649,-11.882937199266799,"A"
-11.117251985360667,-35.91203912431177,5.644090728324066,-32.546262613998046,-48.04418399993433,-14.506064213156833,48.63728463777991,31.454846213706148,-1.6537362514561806,34.60649657096815,"B"
-22.11554601074527,29.621988133797345,21.44164745933159,-30.76896845562188,-23.566840929996722,19.837492394189397,-44.66790083805896,-44.71412384932981,1.2633898819475178,47.51456432076657,"B"
-46.307867869079764,-19.44227494532266,-14.800309772632879,35.17881323584136,-31.69642572919884,12.074755318552768,-19.93858503873073,-28.367841945697347,14.637245077941714,-34.991740131567255,"B"
23.244082020900464,45.02592694577433,-44.63201292324844,-35.99819287563876,23.694366495197812,-40.02934529117077,41.779743646797726,-18.55971880604764,-7.364203319810869,15.23598375684378,"B"
27.724360110366604,31.409389433853406,-10.578300535845962,-4.35524771981941,11.129842220339313,-17.040449861990247,13.536571391759637,49.4411981265886,-35.98916257194915,31.776318274438324,"A"
-49.96352631778937,-19.286035578843187,-16.48388898973299,35.472814613835936,-32.3863318558259,-14.619638723487782,33.75486666095911,-25.542121465058788,-24.009826817666834,-1.2108456238820864,"B"
-49.024272286983006,47.696983482191726,-27.510485990581724,3.174912930491537,-46.87070189330681,-49.328812520741536,46.40543034488158,-36.002301768821496,28.92719483462794,11.45272255178218,"B"
-35.81916865183522,25.62773791036517,-18.782496575277598,-19.94593882113258,28.42985726123058,-1.1145849878877883,-35.17135221645812,-23.929387700571525,-10.519591537029228,15.622768682662041,"B"
-10.0093384275131,0.12547622715503337,-10.615969265295263,8.833404514836552,-40.9750939750888,5.737950918529869,35.23460944193445,0.7035721805087576,-33.79967428099857,9.975773115239406,"A"
31.1568088237712,45.56788942239443,18.48632608519732,-6.385613485343036,46.46976850146311,-20.091009181193954,28.389400146467622,4.514733120325957,-38.69892028107624,-22.65880262210357,"B"
-10.857319028734715,31.544464291982848,10.320584707012223,-7.056001109622855,-32.77536135846203,-39.39438377331474,40.28309180093706,8.362027996113916,37.515086794798776,-40.804798231122405,"B"
7.713642263881113,-43.23610432981528,42.35382691435203,-38.58666709151245,-30.66155593475901,15.053093544529489,-22.650821930560195,41.4468739788627,-40.2408150770886,-0.3500609541514308,"B"
-6.009281921320877,-29.705157490012468,8.38791779759054,-8.28571054759444,-38.047381218355135,47.86506730601238,20.80426596788351,47.85457899952149,-47.569100622492854,-9.440082475318377,"A"
38.46623241107146,23.169496044664626,-12.059911137156973,33.08216826477897,-4.899602885948809,44.89436868232394,-46.29832516636942,-27.569619334965545,8.116871311888183,26.975160953619678,"A"
-18.911142249196356,41.91640622303244,-20.96116507905551,8.568731032845932,-5.450881087221923,-46.474019898570994,28.206100192051608,32.768771800986656,-39.99190415633004,-11.943435030715165,"B"
-44.09339653803469,-44.21732418274771,-15.03458655401925,44.20497027385973,4.6092900888004,-8.664672374975744,-1.6749979930463255,-19.859514151819702,-4.883592499874858,-49.74842275778346,"B"
-18.540421059704304,-5.912422188873556,23.222690705673386,30.96998495540049,31.090938915140086,-5.944492087398359,32.863540127855586,-46.833819221033025,9.274756483011757,1.0904356072675228,"A"
26.753753669079543,3.714943052205385,-23.88936721848488,15.288947699906672,36.16292198390593,-18.104069276780834,6.755132742000484,49.30014745365469,47.743171331850775,-10.951263983929003,"A"
-34.10238787847166,0.1567648257032488,-22.78060983863862,6.808747641200952,-49.93434243818334,-12.98593148833774,-12.728302729988407,47.606044714591675,10.958983081496768,29.73850482680527,"B"
-29.915641726422958,41.28539416520215,41.46767273524357,-18.72353523060889,-46.19506728929811,42.50613439218688,40.11268394046688,-44.65331890700184,46.55199037897731,5.0065426426356225,"A"
-30.646439528306058,10.238149433347367,1.6291636639386908,-29.13191619227802,-11.459676977437802,-40.64128809382831,-26.75200541470366,-34.40933254417725,-26.756439310457647,-20.332271148824653,"B"
