@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
36.24577771262675,-43.575786853007195,11.754553460057537,31.77854645710812,-39.260347902994575,-25.26860221672357,44.14740892268148,3.153056183923674,4.802398257751314,-39.38830349575851,"A"
10.420362468549996,-2.784638269408646,-8.948882365327485,-21.813481848706417,30.69675521671627,-8.511494403230856,29.08712468241204,-3.508418598052785,-19.089407308783436,12.791061134103998,"B"
-42.8495993627654,-7.640805631618285,17.83527164711529,32.527257611435545,34.05911007382508,-37.03254882375615,-33.546682390233926,0.8020497667609732,-0.38651663850113493,-4.052404878005987,"B"
-0.19063619900197892,48.35586898478887,-25.524564728476673,42.304041446851286,14.633109873138764,15.489613815461325,-11.00771509451721,25.3898718751109,-5.211481413518015,37.95115572645646,"A"
14.515006369818522,-2.206111365005249,-40.99990312758802,31.180499120677197,20.468455494666074,27.23355963218161,9.326538125259574,-33.638574646650945,-4.23696693038805,-47.58847158014855,"B"
32.49665057034517,24.403321910113775,-45.90567190965986,0.28159249809252884,-42.50804910848336,47.27760435047473,-10.740762807106464,-2.7166424556211908,39.6548267193659,-19.941048718740728,"B"
-41.17583063092103,38.843056567978735,24.120769061439333,11.572384214050892,-47.68709024664014,3.8013010661146254,39.51766599409497,-23.277060688620022,43.538809910007146,13.416800077990978,"A"
-13.35536226955361,-20.61449762513099,35.78792491829775,38.208403679210065,16.237528051566585,31.158179354172503,-16.733163382917596,-49.86396248906261,34.9475919010512,-21.66670893632667,"A"
12.560864272892893,2.484471557066506,39.30452410658425,7.11590490947335,-26.194572041873478,-4.697948059306469,-46.295527886102924,-24.57936797680833,22.855357486935745,-49.640120383453294,"B"
40.35821083972955,18.50310457205157,-27.056030400719898,-23.664847574132786,-43.345818902742515,15.233416600966947,-42.84424073252854,-47.71430774018485,-41.464332895181364,-18.005444402090298,"B"
11.493591366318093,-4.529027889839831,-12.739146085771381,-18.01035757789483,22.403314145908013,8.188186417746039,31.309072294898726,-0.8324536212876339,-17.67427339634343,17.530266075087624,"A"
25.216109826802466,28.027297585094303,-37.82210007413525,31.835946557637286,32.76589069724358,-26.7625774375156,40.62283411742959,38.09032514987791,-36.764511096571475,36.307127071965155,"A"
26.568509535914117,-44.352380265888804,-13.715154483508698,-9.527896147822048,-26.455599090198024,43.386102884394205,43.60220508140739,9.508401768568262,12.435553917860275,29.76847426890791,"A"
3.560731017029674,21.363671202521658,22.511354715026016,-1.7307677603963043,-31.08866862328874,3.295858546985386,19.768164321158878,14.243871745135976,26.931254659410172,21.6351587807642,"A"
-33.68798725995343,23.55300759475223,26.46755565809721,46.33589082765677,-5.160428581284847,-11.882186961978249,-23.041002830026358,38.160674998641454,-1.7673185359406318,49.07148701908612,"A"
-9.210373596601542,14.640124545630044,-44.13629391294806,24.284630069760766,32.22161014783677,49.87699070646994,-44.583953434185844,-46.21916116394695,-6.325385811127369,-47.185459850159894,"A"
21.856156635555507,3.9219862456868597,-6.73657815013312,-1.2353102005689038,-16.349535892223024,29.23101962754022,-23.724899866146533,-40.20779969103777,-9.59741514051867,-30.666683881050748,"B"
7.661507427859313,-9.02296253671524,45.793295771233616,27.73598742729432,-37.35754644057001,-18.372226989988217,35.03774538718227,39.02778453946833,-41.84057370395868,-26.80532304420441,"A"
7.031388095577874,-18.429527568970016,19.189263144741673,-21.06805823927056,17.9382203819965,33.86594724336662,40.821674707478124,14.284272153149686,-44.81815477861131,4.5215246185907105,"A"
-10.475873692076831,-38.476184159054725,38.632008853850834,-11.900806116295925,-14.837962408946382,47.3392402852578,39.23620924664337,12.122900103746048,19.111836508371184,7.879507564824465,"A"
-35.57192406450564,44.13112193110089,-6.801068313973069,-47.819308655835435,34.3511701285226,21.900448237518447,9.212163511612147,11.954967892504243,13.269000633360186,-45.17104700754224,"A"
-0.6091109918917894,-16.603311957920617,-33.51106809385863,19.956600768700724,-35.44968823801501,24.961203394599508,-15.290148005114212,42.21312880048593,-21.594726570886614,-26.00204006041611,"A"
-45.08963313758345,5.2220990104254525,24.172190064598695,-15.329967781746134,-40.27359834509031,-13.646790401872188,-47.32660941998811,-30.231782341971623,-44.27591783476926,47.70308192313095,"B"
-10.062367888982635,49.82845213932353,15.055812388729564,43.298181623199866,-23.314910925166565,-25.612853592566577,14.694501548839085,22.051661377030356,-7.895332477480302,-17.74017769220349,"A"
22.772914359729725,15.869328454835355,-0.024005361203528253,10.404240390128635,-37.487864995547625,2.7881157000672943,-43.54200438862732,44.229884832376555,30.805221355150238,26.143778142464996,"A"
35.76049227445985,26.141602759986256,10.729096572633814,32.50280765789681,-37.56523474074341,3.655841967437553,45.089766660409026,-36.54317947078978,-12.836407166146238,3.603807877430313,"B"
