@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
22.221942072730897,-2.1022618891193474,-34.21374277177066,-18.493287094445233,-35.81797299975396,-48.05305415064003,35.96126925060999,37.014491144268774,47.189676022196835,17.64106325051688,"B"
-46.156007074736905,12.023871651010786,-4.86206032200522,-43.809036820976644,34.348331238154856,-5.523900841460424,5.381827182571797,40.66907701169929,-43.64003367131415,14.707324048663935,"B"
7.487671618747719,16.795431335724544,1.3031514583123567,19.70724414449559,6.291567692129064,47.47815508319054,-2.69891351087049,-45.715633997546135,31.05955348805597,18.39416424920313,"A"
35.49788164968014,-47.16034750058474,-44.00090134725315,-5.115862750269869,38.879622531550126,41.251109115789845,-33.54639646544261,24.04905666947886,-6.673409744271417,-15.202318387540402,"B"
19.81861367551302,-29.826043316107086,-4.351769700420881,-4.89843834178366,-9.449570642833095,-43.5322360917415,33.99698966265679,26.743830020609323,-5.405071566989726,-38.403613058642065,"B"
-7.673343637368603,-47.49088750836897,-39.8536530871454,-14.400458865415132,-37.544587802953146,5.140715890881353,48.85286909347377,-43.47999166422264,-45.18673251160842,13.038521960551662,"B"
34.41785154971933,-3.5626186599139302,22.098169761156427,37.507619078889604,14.00259186069654,3.586558326842038,48.83451084245995,39.96655541589624,-38.08145357972764,35.85459444194382,"B"
14.222396593431498,-31.05026247936037,34.80392574981636,0.18775344163080376,5.685443332024356,-41.21060309561423,2.811684666322293,-37.69608775029981,46.1695435596925,-25.461725185694384,"B"
12.29287133478256,-8.406274243843846,-0.48555197867282374,20.994936224724512,-17.958584915843105,47.207278900357466,35.114609306472715,-42.38052079850081,-2.626609934054237,-6.938807995426245,"A"
-34.39473215984567,25.678086999234637,-5.854116063877193,1.864447995735162,19.454243154348788,-0.8692395094670431,18.27759379676897,-28.750499421857324,-25.89052176159381,16.577244608319575,"A"
5.415305714098018,28.708485696835908,-45.25313011720584,38.00202226752373,-49.90252268625819,46.272640953791154,-1.3174851481259395,-2.8899918911799105,24.098126463694427,20.736336026913378,"A"
-3.8420771443790827,-12.279688649077478,-40.40870170690985,0.7153779507100921,44.47641434012699,30.986304040901842,34.35840812090443,-42.05744565648367,-5.636663616400931,19.13592854083859,"B"
-16.53224879634719,6.941627392325714,24.94233752297494,20.977013147738518,14.68756864589946,-25.415660845830246,-43.135581208952246,-35.41187875480375,23.351032873995123,9.023175222370696,"A"
1.8960605435610844,-16.583747931267403,-13.526430102150101,-3.894002706768248,-48.33278240509027,23.42847893729183,-34.37003364030096,20.616905081179155,28.299512870304312,-38.984582263939856,"A"
-36.569266515984324,-30.44905642267738,-44.72048013021208,-25.979841267688,-40.60574375801693,25.118617764473186,-41.788490132216594,41.56712343848186,-2.40675849075177,36.28937964261965,"B"
-28.021395577138485,22.29105980220683,10.6610501892307,-10.578400624872188,13.360804197325713,-24.882841130876866,42.57551661525636,20.88977617821392,-23.697134244639496,41.91909999351054,"B"
-23.905110401664654,27.608041706749603,20.794573230011437,7.18258002436496,-20.197452078468736,34.96227718179044,-44.27955791926449,-13.772339531618414,-35.575792988895,-24.098535035966805,"B"
-38.94453550231802,-29.405921593115902,-21.586674780213144,19.802152687002334,-44.572024428159516,-23.130599837771626,-21.242523780565513,-34.79177375783641,-8.659657558304325,3.5407435956229563,"B"
-15.459512478112138,-23.33858513649022,-47.76738747965103,-0.6235023174460679,-41.997856302775645,2.576288457144159,33.09384581903244,-13.604670852349479,-39.3306732935622,-41.52324700368095,"A"
9.470391697289415,-39.3445200259235,0.5894718596700201,-2.1006601451590825,38.48986996822606,14.898178363004007,20.779248638709348,21.881877658476228,-10.08586171632534,-11.49523384472542,"A"
-21.29158093739,-2.805603677686385,-24.745854865455197,-47.72209427863048,31.97084219484381,-36.66758308223614,28.62396323133747,-21.766970027940502,-23.748339234475157,8.781028038230211,"B"
-5.719033802687548,27.886976365588396,-21.718339199823532,-11.828511580932066,-7.306464658162767,16.45652044959448,8.676925199649375,33.69030468797443,-30.50272743406165,-25.06969597223684,"A"
