@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
72.23964103199509,33.39360297063898,21.15478932894081,5.007335131183943,9.345692266546473,120.50759195951647,2.0151526332513865,11434.445933223735,9.123369553684386,110.64571764459329,"A"
24.158270548478473,43.493401263672546,22.309686742331316,5.982058071860117,11.619815266384325,96.7938426096019,1.8652745920651495,12328.61318565117,8.706657950345562,177.7766777699477,"A"
43.2761984682306,67.10364262941854,18.658530252274858,5.078852957337258,12.67890582079237,113.88497468437033,2.060637236002844,12670.761388666211,8.149894341538227,117.2421922757099,"A"
49.20274509326361,47.25170288807178,19.425193869135196,5.365851507714247,5.277948435811307,78.31441493425385,1.8611371721064267,12337.525854949614,9.996047601284953,124.20516765508502,"A"
57.566985913735664,42.24073603806739,22.81757277629688,6.1455445665314725,4.952360526619081,88.43254780049836,2.2016742852299567,11547.343057550697,8.888036484729199,108.55561423345668,"A"
55.37941199926877,66.8314430564482,22.171166925084105,7.220426067429125,11.04276662688948,97.19147783641749,2.119316447837748,12608.800098155269,7.303829968981806,106.98859972158738,"A"
32.73222444637134,23.51944656803862,16.521838815006422,5.697498373208949,14.685841646044345,104.73332989768413,1.9878204068294072,11817.580340139093,7.3831134633104645,128.34858840953126,"A"
38.00465948649305,23.415549705049948,23.884749188592096,6.056590319124655,1.6763753571069966,109.47564516388543,1.8451553241658987,12322.433484270081,7.637890632918844,62.34690870786106,"A"
72.82183119950577,57.40681034001133,18.873611519239745,5.185802276127828,9.69298855070354,117.69418275952981,2.093807392718298,12297.756031792833,9.343512876484379,63.552896912315994,"A"
49.202510392384184,26.973636566025018,19.65782105651189,4.7218147956341046,18.32844511926409,91.66117607332905,2.259903360946287,12291.200841488006,6.2887595334752335,125.42945616262897,"A"
30.031683814970727,2074.389851133721,3.092803228618002,998.198635552246,105.18061492900185,97.41197604002825,1.9379399780285973,8265.749965534847,42.77443768774653,120.11151964612004,"B"
59.68530745401045,1988.5925843888394,-1.2524459367795235,997.753731429235,35.927947410042975,77.3903816965063,1.951613807281051,7866.2230394380085,70.14423427530933,120.00762926362992,"B"
60.306356201492775,2044.613827313519,-1.152596845843667,997.997767736469,-15.680566077838158,106.33553373746564,1.869673524997042,9172.272276625632,42.37279773298876,119.86570918789258,"B"
121.93471983787765,2026.5736408538437,-2.2912053069948537,997.8722602829484,85.91887569498638,86.03754931793439,2.0098280103596755,10197.14188227313,78.26445766834419,119.65219688963992,"B"
138.13938677636213,1938.8312300403165,1.1388895482275934,997.7585625442275,-111.75836468024237,87.00211443976578,1.8967015370631586,9817.121478627165,62.452915368692004,120.74386214472938,"B"
68.83242000264181,2022.5890173577598,-1.2105611472301456,998.163991449235,12.190558257120607,111.87509391987385,1.9370943914332612,7960.751658236114,69.57415298453913,119.58728736506332,"B"
122.18319273613092,2005.3407059258827,3.528511318949725,998.2804717611683,33.23738859187783,120.76396195839482,2.0671304783966784,9774.586652242622,66.97553579429655,120.5922977448413,"B"
64.18259564764676,2024.612829355352,0.8340481302092362,998.0900792537082,9.323705101599142,83.93104206167962,1.9389660671009512,10496.459321849321,64.17991216385526,119.96371445325131,"B"
64.45415219151106,1971.7069678513092,-2.6569050179095903,998.1514792716978,46.33688823877846,108.25646646634905,1.9919435388640683,8902.995228008416,76.142018662524,119.91532058692754,"B"
-5.758250560087291,2053.0779574121243,-6.243203301639872,997.8262236522645,-62.099466576785886,82.02313514966377,2.017764218509826,9626.469832617186,79.12759489837836,120.23198960216966,"B"
41.654917692310036,50.53282177897645,17.527850248027793,4.73322897961714,6.348335301119484,84.42336555813688,2.086398164309132,11533.671563672533,7.621867518456967,114.43067880388904,"A"
33.935121315621984,33.66866245538825,21.919363278736583,6.498403829237226,14.15847106192958,94.67771512158762,2.029289903320242,11483.19999697178,6.920235324679558,73.04757729017027,"A"
80.78397249037398,77.13963377462613,20.56225284065772,4.312718073419046,9.50865264369327,97.39287402275686,2.1000205928774704,10845.891629377027,8.086141069034106,132.11383867766753,"A"
