@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.35650234805030045,0.720813405690706,0.6141059611683842,0.31224043678258306,0.4052476079958883,0.9955993043418798,0.004419152671229387,0.9888992643365572,0.4362524910895904,B
0.0,0.6185410574078545,0.22515092124342562,0.6319252368075449,0.7135400354719172,0.09963150529822706,0.5551444246676707,0.480358756805075,0.43457058727761166,0.010519076611971045,B
0.0,0.9583857386584875,0.8490746674506547,0.7372724968321861,0.6586529225178508,0.11828150728309372,0.41605455334626207,0.718391833092555,0.9269905932747733,0.6963445547857565,B
0.0,0.5573781423488877,0.6229819658519631,0.20105201833036945,0.3681749320569323,0.17368969900915388,0.8150486647016394,0.07561055160453256,0.5929428939705218,0.30052867929071636,B
0.0,0.7458118789352366,0.7100706509645338,0.13215238944888996,0.5497958015700846,0.8987409676483656,0.28458868004170723,0.04928191006943439,0.09075967210352254,0.609464890550109,A
0.0,0.9982518681005901,0.29397185311154306,0.44639092240671885,0.7338545207044537,0.4461375551094535,0.0027462072584327757,0.8544442413177229,0.36901971277237633,0.013833524313244583,B
0.0,0.33282783081855083,0.322591108201017,0.2196586668996363,0.1360070413078499,0.9864263333629596,0.7930391843352446,0.7461426612840882,0.879868991555549,0.5799479315707138,B
0.0,0.024456811201037376,0.9309147151072611,0.33488651217525,0.6658972265023239,0.8976541637472899,0.3562256216839361,0.7168560716465449,0.5248109570285713,0.8563552706828318,B
0.0,0.29892635577151716,0.9274559037376042,0.8103839144665131,0.10552777454941797,0.7169815576451636,0.5496555661775026,0.753018012267584,0.0071205578277523385,0.32756299065720973,B
0.0,0.9048670278209062,0.9053455017481468,0.8366915833842953,0.45802873088546436,0.8494806202501722,0.3478474044203371,0.694291842566365,0.9887875805828664,0.44643620389818406,A
0.0,0.8635091534298094,0.899103236667762,0.5009949109467521,0.5117380495927234,0.8375251594779363,0.6397118453746091,0.6922202164918997,0.3063297189025803,0.5413847606721675,B
0.0,5.303491267549809E-4,0.22967302042075288,0.320503058039434,0.020241948166774604,0.7397663231460412,0.4732683994244228,0.18102304701806926,0.018291989552526755,0.35546594922976726,B
0.0,0.9197589944294016,0.20040844316109574,0.2489479158967155,0.043545740012517986,0.7943556147240528,0.9833153612310982,0.8449306438683948,0.12535688756458263,0.9477037842837327,B
0.0,0.8067296001746493,0.007956468467190558,0.40221085885624785,0.10377925309752267,0.19868039531457127,0.7185259020946728,0.6804265285363474,0.5482100680634115,0.2544467273928219,B
0.0,0.8633887096929337,0.4028428604931801,0.546729143486472,0.7497350762687528,0.2915794112631067,0.9213730345831704,0.139905396874916,0.03706501435105569,0.11948900894114423,A
0.0,0.450059882732857,0.47299802604071883,0.04460700824225172,0.07125752228113946,0.14922416840154173,0.48872280891709663,0.43597475976488487,0.7628438045237331,0.10868072785572713,B
0.0,0.635915207800642,0.1349820714954707,0.6164481486476943,0.22163033216069372,0.22852024523135195,0.9711319396847301,0.5265342326951546,0.07071726563459646,0.22703442390417095,B
0.0,0.15961362721161376,0.4895171680045808,0.9838766127360032,0.5084699408261766,0.6938411357483631,0.15625423371406078,0.35997661571734196,0.14110760141142709,0.49907428624383365,B
0.0,0.6697959751409255,0.21289551468765489,0.786749072899258,0.3724215450636861,0.2104251196000514,0.6375545396400175,0.11587536229800344,0.31753150163561217,0.38583099413060873,B
0.0,0.5625612766745338,0.040063041012552536,0.8715375867413088,0.9763380836804058,0.7215012082438631,0.6412056423349574,0.4173286061046284,0.5734268103741728,0.24854726676505468,A
0.0,0.9085323554697144,0.2759754301065962,0.3343557185144532,0.683940469291541,0.7821119106070142,0.5821519806325027,0.4165140356989899,0.46102755350056934,0.5454747099169832,B
0.0,0.5596463859159618,0.6522039701364053,0.13892402692527195,0.3101816883842258,0.834566116911702,0.677872993594447,0.7435040811178365,0.1916131622628392,0.8505987463774017,B
0.0,0.04138548344559778,0.5843018291255486,0.7879473214851564,0.2836975056611549,0.7767447773201922,0.8260404340274852,0.7432419626846305,0.5928191270587534,0.5577459529494802,B
0.0,0.9108896352288416,0.5007296675939394,0.48884868887876654,0.8203605667985236,0.6511836562078592,0.8338810645761884,0.15560457610870893,0.17822451564468755,0.44221543964258747,B
0.0,0.38048628759082503,0.5148238327254772,0.04642085388651218,0.5808553415791736,0.19895073054476564,0.6912867795455476,0.6358194053607602,0.11812544814439407,0.3161951972393364,A
0.0,0.10474680893176613,0.38355549919184384,0.022493200247047263,0.3429973810700242,0.29208956098339367,0.44480031513378016,0.6855314840694245,0.49530559692630116,0.6461534319938878,B
0.0,0.08679599435648966,0.9627242794274419,0.7790018818665674,0.7469009076934151,0.6981983963618448,0.009580543124639074,0.6707866283472922,0.8561386090827426,0.6550912776552829,B
0.0,0.14685130471239172,0.35930176774003286,0.44874083312847846,0.46960561698113,0.8685280388577304,0.49830577699942336,0.3613402063948643,0.48789818626086934,0.8924331491251991,B
0.0,0.4676582786032756,0.25370621095112933,0.9013141466441429,0.8455959269060077,0.33806754469093914,0.5985402622085528,0.9878778557692064,0.7752408434704187,0.09199984700368669,B
0.0,0.34217406205676504,0.31082760289762323,0.18109687007345387,0.16584434620567168,0.7116654770345072,0.06672929189810795,0.6758703365929792,0.04737306929037377,0.3830442284661941,A
0.0,0.8977748635945982,0.6981058782303735,0.48773039589283296,0.3709675142664396,0.26119156651404307,0.9252932178860903,0.8686322856821828,0.5518029528323521,0.8832582422851473,B
0.0,0.1649604435228228,0.4031499795266734,0.6901651087762475,0.9162455425247195,0.5376266479151874,0.1423994197634797,0.20318843899639993,0.16366673927095998,0.7078706123368191,B
0.0,0.21065148070350326,0.6673284796063267,0.14254661704556193,0.768403851058591,0.29782494189835007,0.24923980057926443,0.810986008606054,0.1369202007690381,0.20101814733867185,B
0.0,0.8252880069506957,0.5051196928514228,0.4866263042734268,0.1256813612209755,0.5435104357909446,0.0016361635106658667,0.298740259772868,0.532227109092036,0.9773477813362239,B
0.0,0.650347576948989,0.09887887902993431,0.545320505573616,0.8222273472023537,0.2058686655999129,0.8191362276995279,0.33078780264786545,0.29408581383228116,0.32828412803993456,A
0.0,0.013789361095353447,0.38902583758776543,0.003177437211437484,0.7197534278448177,0.8489499732606669,0.413990980401588,0.09702177597042128,0.5173232846550557,0.8851131954285838,B
0.0,0.22329108863165092,0.8931020371780196,0.871787592734131,0.6764378760595089,0.2775996308426787,0.054933797432097364,0.6082553627846624,0.12172532045106244,0.47655618314815995,B
0.0,0.6043811405433698,0.48615724221441603,0.319446363783795,0.24351299363667378,0.7086052572412446,0.8547418367418528,0.40279961858008806,0.3929323088010741,0.23178829243513976,B
0.0,0.43468298678676653,0.46066592654772087,0.9119351392566468,0.4997831486737946,0.5472397462147821,0.18645792924642413,0.5814466206659523,0.5900976284254064,0.35948101071258953,B
0.0,0.33924518393831204,0.312579020495645,0.7301291249843107,0.6174070848055841,0.4501693524480853,0.1803385168399313,0.06332417140465763,0.8983706920701772,0.4620458240877572,A
0.0,0.3994374135563593,0.12594435167638973,0.630020439671928,0.15118134947788475,0.9059382493782657,0.866378692974948,0.995059979733728,0.24782017659166078,0.7836522148430698,B
0.0,0.934449637495472,0.36943608110667514,0.14526380846090126,0.5056593087429777,0.2699183004791206,0.12613996639150704,0.9675922013418282,0.849012788445824,0.727401902815477,B
0.0,0.47762561520942737,0.5520474397784121,0.38463603857543294,0.5891742721361615,0.5269197130149355,0.5945233645209046,0.6446153594331109,0.33782850975197165,0.8508179274766521,B
0.0,0.8052375125522594,0.4255372111730559,0.9875379512222965,0.7481326968400733,0.42654472771986185,0.1992139318761501,0.6056602519029691,0.7517779120659864,0.8759844537283878,B
0.0,0.2710873408569682,0.3956863484277633,0.1255460351308345,0.5950363414460456,0.1517946149623528,0.8580447143145772,0.8447539753317289,0.4076923283841013,0.5888267263810829,A
0.0,0.09702846449454705,0.9945038195324934,0.8228351572240687,0.8429042011995195,0.30012101763943355,0.6101251287620829,0.7505467600506794,0.08764139607241006,0.7802537960004975,B
0.0,0.731435854845855,0.04485298914151592,0.26126442558291785,0.7420371727974082,0.845779041516974,0.1340430042020987,0.3055945503501346,0.10976386503176205,0.9543628762603266,B
0.0,0.7545854931725883,0.49020314460757586,0.33799142518495817,0.21225226257777552,0.4657960987799472,0.43859025063012924,0.11476870499552894,0.464429635733809,0.18979343436133012,B
0.0,0.5484336479310963,0.2630788072920355,0.02866404976298964,0.4949137974546962,0.7294011206258157,0.9478287335330838,0.7604970582175189,0.7206376944853075,0.7697133490199086,B
0.0,0.5037239882002899,0.7764746654439318,0.3282138146126472,0.18659087610726288,0.8136239522357543,0.20882477645727082,0.05354911891802505,0.11591308993600602,0.1874819442952712,A
0.0,0.018099881688267705,0.5375665422541348,0.6528632777660817,0.11873137351032181,0.199875192915267,0.11411437963946969,0.06802844815811515,0.1279874875123096,0.687412487610228,B
0.0,0.3466445070219808,0.4923684797101968,0.14319189159016,0.8742704445991495,0.7222593181915168,0.9896640496263478,0.5108348848761348,0.9591624298966397,0.6353598244033294,B
0.0,0.4164983011808314,0.7846481760415107,0.24993329268249165,0.42301084867003935,0.10752246216879657,0.8961691197439733,0.154346461243985,0.7502709108732787,0.2177012524547528,B
