@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.472992638276566,0.037265257063024415,0.5746608843786488,0.8268840931279732,0.9585954974744779,0.6415396576398085,0.6936178620396961,0.28362041959798956,0.3786305765569502,B
0.0,0.38438972075348754,0.5614288169735474,0.5420981528950248,0.4235717848434096,0.10408930396840754,0.05107773983052355,0.2624183493665708,0.06084410690327613,0.7505187175188309,B
0.0,0.36344010449199404,0.06654713434277704,0.368375143946961,0.4878789810646964,0.9478369483858906,0.5020989077896568,0.20457369899257938,0.8746543641627832,0.29003656197953975,A
0.0,0.7546481600805931,0.7067086799652392,0.7312057350110176,0.23594768754632733,0.9772525913274579,0.6575141962324451,0.8297907183288546,0.08272372001942163,0.7709095135700079,B
0.0,0.08894772587931021,0.5974707043890097,0.013724800831305783,0.04595635999832459,0.10237977904811324,0.6092794019187817,0.5797607400460336,0.22196584058012292,0.7760954726001446,B
0.0,0.7671906079651327,0.8362644640833263,0.4824740675644462,0.20383944759343708,0.7098384097963649,0.43452221223556375,0.5909206404106688,0.16223734704374337,0.17860540054758134,A
0.0,0.43481323340896116,0.5954673119858421,0.64027915031083,0.7776102083157546,0.8602883395845757,0.6029019102092464,0.480649946065255,0.8082883449773206,0.04264327988744465,B
0.0,0.6856227128928305,0.6805468524034016,0.6336753511478203,0.6241193449603504,0.9007376588007294,0.47872114255289744,0.333164766842424,0.6750902680914599,0.3466020288838012,B
0.0,0.21583667809499685,0.24542791810933595,0.7624708804052489,0.15965705649779427,0.09683750687062498,0.3653458516371578,0.9614100560680001,0.3632210692444161,0.4068685175988882,A
0.0,0.46021913112848445,0.7412061488190405,0.5199239000576564,0.4363951607614508,0.20118347528351,0.37611062166988907,0.21076417797351044,0.3565193295283835,0.5676751326764495,B
0.0,0.032661494949715486,0.46630842002429806,0.5520904676706887,0.2759525394953172,0.9674151172143575,0.4093398796333695,0.4680622688997753,0.007095452161952065,0.3324212279707922,B
0.0,0.533303640234692,0.853646803260894,0.7655670934753303,0.9305126883272576,0.23718457666836468,0.3991700577254118,0.7863381530690785,0.8884583506192495,0.46499263710326977,A
0.0,0.15213348970280094,0.026736273841115876,0.6232531452138295,0.5568200292706535,0.7718387357978969,0.4285982384893251,0.6652972328435777,0.7084730500241707,0.6360333982843575,B
0.0,0.8169664560288467,0.8719415634210539,0.7579712317654452,0.04838797769519654,0.51348515136601,0.31585436104369446,0.36974478072358774,0.31221520706460804,0.48581590984119494,B
0.0,0.6648894462248903,0.07115073696950247,0.23369456809307998,0.1288060886630097,0.18361378944808682,0.010967478770906425,0.6969668851697502,0.5788080916180639,0.5813783692452441,A
0.0,0.7558157072192551,0.3138147073246099,0.7994608838195857,0.8077930447303147,0.9179938181361768,0.7922462190947616,0.5454098880481114,0.5536924041458302,0.917004004292515,B
0.0,0.591151985142268,0.7098550947468713,0.6541563562793967,0.7170849161334569,0.6323050643666309,0.4924810856608327,0.8098758753211325,0.9543555596672677,0.32632694049159394,B
0.0,0.2862374466085549,0.04413067265357162,0.46971419021021055,0.9358432645924627,0.17460117985148194,0.09487215783175618,0.8974251957804962,0.3469044715572146,0.4553676631443019,A
0.0,0.5048816123034363,0.6243657431519747,0.6488487349839722,0.6626800135454334,0.5177003610630171,0.13119322168689995,0.5331354683755586,0.14592134986851446,0.013004727137568173,B
0.0,0.45423369882235287,0.4132796747333819,0.38225827739787777,0.6223256436209678,0.2656800706380137,0.340868820516426,0.849037776638453,0.8544890109497961,0.859728675865096,B
0.0,0.2467454127828177,0.46290422007442367,0.5298797282692222,0.1535710571124269,0.7717901348748033,0.30441694725283885,0.07360851556896564,0.6646975607180052,0.9683420227255696,A
0.0,0.5901127718718511,0.24988775730155055,0.3097578709948977,0.4511433533279964,0.6283724368743133,0.7333984628579796,0.7852630579380628,0.15579901021563913,0.8011133929716857,B
0.0,0.5081577367786392,0.2367025809612584,0.7230913743314753,0.45024585594564825,0.4603720954025694,0.9001888737137208,0.6690931415687111,0.9159928719375829,0.6889888515850222,B
0.0,0.40953081692097004,0.9238724121008844,0.8735894139425029,0.9961344528509027,0.5016773160375587,0.025685992602457297,0.5455392739904797,0.7393547879758661,0.9247600898387366,A
0.0,0.24290769826471348,0.32852291101920184,0.7285494434043546,0.4555050705576901,0.16254118954175922,0.8672133615300526,0.13271848713064738,0.06656971762136255,0.8320172074810185,B
0.0,0.6316711466025886,0.42511630056299565,0.44940368971197175,0.3700776453652759,0.6106536938870196,0.2401345334386319,0.29451841224881103,0.0728996452020384,0.8200882294526205,B
0.0,0.6412118318790317,0.9585909490441664,0.4332152030032006,0.9441216915219224,0.7062952955593874,0.40661595958274277,0.163032686176102,0.5755749645092778,0.5258546615804562,A
0.0,0.6073592879311461,0.26466868328882664,0.20329284930318314,0.6781771953465946,0.881655009778591,0.4301499477398292,0.3057954806694855,0.9976475534431817,0.055627674884803024,B
0.0,0.565646771425507,0.6538004362341381,0.983943349338258,0.6547095959989667,0.03545087275453718,0.1985995355839396,0.513554351050042,0.7893631668118188,0.2991120155431126,B
0.0,0.7289378439100996,0.6097587865382272,0.8297061832876133,0.9756997901730179,0.8159565349576698,0.9031677037713166,0.443778167118833,0.010757916620156238,0.43392586892108476,A
0.0,0.07217452444503336,0.08297387275228385,0.5443703355411778,0.043907635389002886,0.991123422701173,0.5382100171246087,0.2828598229299404,0.8581513373504218,0.5337367294046937,B
0.0,0.7616797342791155,0.6619915515747711,0.46494222900107884,0.9803184917014467,0.7515887394022237,0.8561553177142563,0.986782902099457,0.7594772506940686,0.9310557960693252,B
0.0,0.7358519479732647,0.46920494793258816,0.818588272313351,0.11739970907391628,0.204910895199377,0.25317075646469867,0.26194170225736,0.8743236567702205,0.9592176245442283,A
0.0,0.6709394943924607,0.021499547708927036,0.7670469003182571,0.6003307552189016,0.5234361766540077,0.23241147835988563,0.7992231665349655,0.2102208932624816,0.44657548649923917,B
0.0,0.6739154287305625,0.10052346176053861,0.9474641911832307,0.4546573609966915,0.10597575042184315,0.7550512843441238,0.9605755405902939,0.6608647075662554,0.5829886107281982,B
0.0,0.5132955734798564,0.9307677965410016,0.4180575604904939,0.8581099430549117,0.01411762497864566,0.8542749347148703,0.8974728521957926,0.8052390712977757,0.05830594442300052,A
0.0,0.2534786291961334,0.42860196098975956,0.38041663970685646,0.42152251240467764,0.8664293797997406,0.7604331642939348,0.02037243686022594,0.6720032829382443,0.005954730389166496,B
0.0,0.7724096320527296,0.5331855425968517,0.46716420942205417,0.20239883994989794,0.0628680380175426,0.4744953093502269,0.8433037639430204,0.44813915985829034,0.2733864886621882,B
0.0,0.7224283851926262,0.08388138620601027,0.34737735303091744,0.9693850289191214,0.4653839523173825,0.8543909520984423,0.741303757524225,0.3904857372996072,0.0990451909441471,A
0.0,0.4256369537015894,0.9265852644924817,0.40855338355392645,0.5924622626306053,0.9722603162633687,0.4142290840869951,0.5870021325666189,0.727778186306878,0.12964988329383098,B
0.0,0.28622574289757574,0.3218673783528745,0.24414565805635013,0.21991466794110137,0.598976460206121,0.6633060166450653,0.32360963510945884,0.8163808034370865,0.9553616104502298,B
0.0,0.5656027622901227,0.04520673984625734,0.6061166664419917,0.32140865350980996,0.9944236391528076,0.40325947761574876,0.8312779872159655,0.39886894277249185,0.5319724823901778,A
0.0,0.23681932335195,0.9426047756291124,0.3816153938749942,0.8638698563464138,0.9494397640423963,0.4821898269950661,0.7216234041682839,0.8059880089551358,0.21193689696822005,B
0.0,0.6276787926185278,0.6093997968372223,0.3351396699750041,0.9355212517918184,0.27634995564457565,0.23407592908701447,0.4244324470074953,0.6786618118497032,0.025061296048415005,B
0.0,0.5299821810460543,0.3522645035706994,0.30826913381001053,0.9108415947866337,0.03937367877170128,0.5533516986750823,0.17426140426330927,0.31694117154147416,0.7250773074709018,A
0.0,0.010839773337495862,0.2763037218144848,0.02044689466877181,0.0521827869469258,0.6504699896733991,0.9024873604720904,0.9601055098208138,0.424501563525868,0.19092995689781855,B
0.0,0.0019425526128594717,0.9367879280657085,0.10936884588311668,0.4289360022601926,0.11685462287035875,0.12406634057755561,0.1134660229609813,0.9932572327708378,0.04408009143468472,B
0.0,0.9626654976965868,0.08269171374771045,0.18880560744258967,0.5225358715942551,0.740087849349832,0.1907118972377948,0.6700801397109586,0.14976116522090022,0.9155017564572578,A
0.0,0.15367061693142603,0.33266796780281793,0.4195281709002239,0.04002106950264395,0.9626444806001012,0.9921684256381186,0.24210467977312078,0.9437931948354709,0.6607760016003322,B
0.0,0.13182075785369762,0.5597476431722422,0.713851897733927,0.5086218586885748,0.24328025961681932,0.7022335972449532,0.8704802555788931,0.1791042646241381,0.05940098271728267,B
0.0,0.9407087523996771,0.06486849387371951,0.20255472877924974,0.2835482820893316,0.2928673478979288,0.5671394072775031,0.742691542459902,0.2568776263255731,0.008444246251132936,A
0.0,0.7913549043290008,0.9259733705266482,0.37318046565432506,0.3212334796187032,0.11290445102034097,0.369623142627006,0.9503123938698399,0.9923220927170056,0.27371657506032043,B
0.0,0.2577183164571428,0.6978821647388137,0.8889539517103043,0.7420230333491904,0.30009437166949837,0.8827947871480673,0.34441567651294125,0.49594433267246607,0.1754107238404654,B
0.0,0.7874057511377611,0.32656312232324025,0.8339546404802781,0.6075794560003581,0.07945759127253482,0.5060833304465955,0.9803229390895464,0.05385873641462435,0.2686337443826611,A
0.0,0.16031324582118278,0.4499163226880447,0.09326457029410673,0.5114793913666578,0.4744138022160177,0.36429064193454397,0.9955561728682695,0.6446020648814339,0.20892358322329851,B
0.0,0.16978250577846032,0.623901245139226,0.47548004125091503,0.8911934710717352,0.49835577392965,0.7784298380063488,0.04086935604385855,0.6579300223521348,0.2332449373802643,B
0.0,0.3232364293871286,0.7547154568778218,0.6270519818660882,0.19397659246943788,0.9559914582269669,0.11063875746572172,0.20929072223326106,0.23913922183914826,0.27717556086552664,A
0.0,0.8784779321872606,0.08344222268059909,3.1109068602108714E-4,0.8950507682032902,0.5400384702666734,0.6539044623087367,0.9068441628066154,0.6628347197272687,0.046108432098512564,B
0.0,0.685111008081121,0.6387423378589026,0.7861458472559547,0.8449671464776835,0.4646978294087979,0.6536598830207984,0.4616381510472656,0.5320267399353383,0.28571695298509514,B
0.0,0.9740862220496922,0.9118469566383399,0.40091051062831407,0.25793758776770426,0.9920715438679952,0.16661749170889484,0.6381860704626415,0.4592512360889902,0.6513873092765905,A
0.0,0.7080902667928094,0.897135476397702,0.22042425326943083,8.041946379516718E-4,0.14406899564308717,0.5103582418979029,0.899918088017538,0.7772095803501091,0.4036974799311188,B
0.0,0.6566678163021747,0.8502233289678546,0.3735756560180349,0.5597247571853565,0.3846555039858567,0.4031309490120012,0.274327886344794,0.2732378338546425,0.5134600123618462,B
0.0,0.608590409331636,0.7994533179166151,0.0295944575819741,0.08069567429314028,0.15028054272321834,0.7887265932557789,0.7883886041263278,0.1881549806406667,0.3307464090927691,A
0.0,0.6787211228614504,0.4056337610704217,0.8078164786457155,0.26993117600511296,0.2778115771899019,0.20295040424551147,0.35385251366910797,0.4931589974891296,0.4281631589557743,B
0.0,0.3563955204868724,0.6007453082815348,0.8981015634284752,0.6587419437826644,0.3566735573997023,0.833284275204992,0.6849868588584447,0.8796699622745272,0.6528202988054456,B
0.0,0.9511311166556995,0.21028637465199285,0.1457874320250877,0.7330516531799482,0.6188037815597107,0.8813424952955637,0.5260737664189158,0.3193221951986306,0.4513440053689065,A
0.0,0.14787472141395508,0.15561810715974733,0.056238704394922734,0.656597509419148,0.3660304680019366,0.6181191045855482,0.06032634046259444,0.5169495425314004,0.8116218046333478,B
0.0,0.9094324890945539,0.962246158931382,0.586523556935973,0.4014167706874374,0.3664748901096183,0.6224143856728946,0.5042632512745163,0.7448302140552447,0.11083005789188716,B
0.0,0.5295757571130322,0.8789839309673904,0.9930857622668603,0.7526941945738718,0.002233968934703179,0.7893921552598372,0.5788967805542482,0.32833487137752115,0.7044448992873905,A
0.0,0.06023677547630524,0.3469411941268359,0.7030280804108269,0.6603288342703486,0.6251693329881143,0.7638814362779803,0.9614762289763638,0.9057603576304893,0.9675546959263783,B
0.0,0.8664070364991749,0.6289996549359188,0.15104538634260856,0.8423877791621052,0.3567543925263117,0.9193326921363565,0.3449969149426183,0.225635800162731,0.7873848105797413,B
0.0,0.5886447250907799,0.8286723625071387,0.7117398303792839,0.08997769566755776,0.39044577542716796,0.8461369506894685,0.385673141222199,0.798623630117763,0.5723250037674896,A
0.0,0.5399694282442125,0.5328683863533513,0.19307746353674682,0.33300952181747845,0.20082731119271646,0.41848921981779863,0.2451587724955906,0.66702053756565,0.4632413849137389,B
0.0,0.7669362956992108,0.6898632723991247,0.5642420899529751,0.34390977479705276,0.5031417162290407,0.7624756759278061,0.10300731430369892,0.5041140417528915,0.7791198767100145,B
0.0,0.14395057224090524,0.5778459469184638,0.8844813222578232,0.3024066101538574,0.43905505613982443,0.4368262358485797,0.9081677481563215,0.5074332029312664,0.07524272713030278,A
0.0,0.4684624739312544,0.7776402475048056,0.1665449700124868,0.8549558081868919,0.37445010748917495,5.853459634428404E-4,0.6242890867076859,0.5200286105649179,0.5920275262951586,B
0.0,0.17207486291867613,0.956759756523594,0.5940915432358115,0.9885543898333674,0.2129705154410234,0.007203174440981175,0.45735238980141746,0.840934179745352,0.7186504393949116,B
0.0,0.42974876558078234,0.07785737381624147,0.3337983868058776,0.8074925966827324,0.5850472729987471,0.07431131732487128,0.6629087649291849,0.8751511725845883,0.3747600179968682,A
