@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.22999082521171765,0.14739659850949915,0.19385375250675474,0.025930175251665855,0.43524658369963143,0.09586275255834809,0.143279574294786,0.5189700177779913,0.6738695743814318,B
0.0,0.1813015269235465,0.4287356719955727,0.8321809691713018,0.8906029409216762,0.8611005975398218,0.7401152904232442,0.6729629615009867,0.16242668906372726,0.9004476971336774,B
0.0,0.1852395827506118,0.2665639467106561,0.3558524852381124,0.250419351761513,0.08385617458986905,0.550243441310054,0.26039283653130785,0.9307244620039167,0.16690480323955792,B
0.0,0.40335632808879973,0.449211592866256,0.8509712258828004,0.9403573839765595,0.4688070781265581,0.14237713477486424,0.5678023650026888,0.1379797446262454,0.9504267428167059,B
0.0,0.9038033011177835,0.8199700374769407,0.38365076434274514,0.8811759654408984,0.08987735202779745,0.3093988118315816,0.41141422616730905,0.7486793039194036,0.5859383230632694,A
0.0,0.6035109663536954,0.4502273189480439,0.0374475078738612,0.5161832007723837,0.2225657759711953,0.6704089374184912,0.20124605245300642,0.29324224387229125,0.945490209571225,B
0.0,0.9100801783026173,0.8144196769472682,0.5855790393826943,0.11865557981885677,0.2524281787980107,0.1675843550898113,0.5240350573848638,0.2842810490612544,0.40841377947218094,B
0.0,0.3709494996677626,0.7432519257558414,0.7586212885565916,0.2745822989017588,0.10763524522350965,0.659369547921968,0.8848225504935803,0.481926055174689,0.5397003922588082,B
0.0,0.7223116713629893,0.5613076764677498,0.22928602717295665,0.5111990892020309,0.24913453432990618,0.3037770412254748,0.20356945315436548,0.11543513229300062,0.8443289369292521,B
0.0,0.5373893847970602,0.9290988446495548,0.8976847544045733,0.34362923539708645,0.03541271262192758,0.4596973103986154,0.4500103423300851,0.6797975487873379,0.4216120297068352,A
0.0,0.9296538819646553,0.9213885937151178,0.06201522812338667,0.43586756164750673,0.11350170815729299,0.014228987740138699,0.384927531599477,0.22599303588629482,0.8095812265529136,B
0.0,0.3674593709549179,0.8390520270127021,0.27345099466403533,0.558648982152574,0.8367069927853094,0.2811747459198529,0.6866379767184714,0.9363324039096843,0.0737056727942561,B
0.0,0.041522509999666,0.5026391965761595,0.4170194684243236,0.9799102019680872,0.49391382745774703,0.3268291295064394,0.5968116689867071,0.06340167093564064,0.8957547332712101,B
0.0,0.10942064041306676,0.3844572196149537,0.46351820050143355,0.7166602643595528,0.10904197450926711,0.6217209992309691,0.42424772793466925,0.9176459955155042,0.12564784793900952,B
0.0,0.47843647330433514,0.2952707217198425,0.4172481976111615,0.8985463984434999,0.8825243284929901,0.7186420457268606,0.28659571621068314,0.1600519775465724,0.1915506742539853,A
0.0,0.5194535799697565,0.05236978832945682,0.21124847276160175,0.2899381144768435,0.960419619258681,0.8547532045527394,0.04357602965037022,0.3047306608077438,0.4431797450396989,B
0.0,0.10688302761706137,0.9684293363951672,0.17285362249596792,0.44321462723584115,0.7329866377658278,0.43668320858221144,0.36409795886918506,0.4506221762935818,0.02429339316481871,B
0.0,0.23103709052723276,0.16659789154721127,0.9556028129597355,0.6449794669553932,0.4962967452954774,0.07535978625240292,0.06535456155877328,0.3448166082557651,0.1361884660494994,B
0.0,0.9894391007432896,0.16817962218664861,0.4908605170933026,0.9500271163827229,0.1196515245619002,0.17095624365625484,0.617427676387074,0.508535955201957,0.7362430115434575,B
0.0,0.22773089684976044,0.8117740514494581,0.17534334369385784,0.14473343276157058,0.5500374870750362,0.9023033950096649,0.8691570264896908,0.5681863453836072,0.8436518841279954,A
0.0,0.09679600000384658,0.1313441983002085,0.9354475905565071,0.15184146453570335,0.9300640356920205,0.8146214943539721,0.9274337795961707,0.40177120323955384,0.12360258490059595,B
0.0,0.24078583662962338,0.01734115284362614,0.74857913829701,0.2342204479841673,0.9888935509337036,0.6556842498576887,0.8907357306098469,0.7742978330506428,0.5700220426952123,B
0.0,0.1973626260611615,0.8906532892905181,0.8232333099190677,0.12072424082167887,0.6454935177259047,0.6761128297248368,0.017805665052195163,0.9045132987690778,0.795536882614567,B
