@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
77.71199271307161,32.091415156153694,21.727929461761157,5.3520990647606626,6.41333497674618,110.91565453210393,1.9904890557919088,11781.259986636242,7.382077686741068,156.92955793581913,"A"
28.823787902062325,38.55600852639408,19.499943140885616,6.178812631104935,6.34312574900804,97.27374292362268,1.9897346030916325,11524.049890661412,7.303572850617765,120.63912626800324,"A"
71.4558223238605,41.68135671488977,24.93279112256417,4.3593080230813825,10.361736926649824,82.09928350948172,2.058002986255402,12775.137870453593,9.254969374055372,97.31069763232475,"A"
73.57935394696734,23.82848462032999,19.482118505238905,6.662778749308561,12.737681631172585,76.9411131509486,1.9924305610783148,12127.185846161963,8.430971193065313,92.41271295559996,"A"
68.4205693507131,31.15241531412409,20.263008145866937,6.160994193607952,2.266576897848685,92.98123783182984,1.938293907495792,12911.823802759267,8.619449641920923,99.16989200859115,"A"
51.15896089509592,27.188660336324006,22.567660082489482,6.7021257386791016,5.133889823647027,98.88848530051601,1.9537554350187756,12726.4323747577,8.404532808280978,118.85571057770746,"A"
89.2680166055134,46.12974555991862,18.60854109789303,5.034915122378174,11.79260732676335,118.58042084453352,2.206407843040832,12519.566243441679,7.822721830151995,130.91106868549755,"A"
57.805886696648415,38.8026054114137,18.849677863499224,4.335753744789534,8.687751653076967,89.80766103994519,1.9584750488793938,12153.763847271273,8.9388465433893,106.31519010239367,"A"
62.782337085381165,26.95709838450923,16.606395813159928,5.9541220692874015,13.003307117407171,111.7551279659748,2.009709091768864,11900.6001316896,8.96653376189446,181.31128755013702,"A"
12.319212735378912,40.42167425401944,22.37853277976582,6.374160327170326,13.104634311344874,104.36202813735171,1.9806405714794446,12294.383146121832,8.332240409939493,100.2488450263427,"B"
108.71225194077448,1976.6662594231984,-4.481930613077617,998.0427181937664,-141.54304962519413,102.11323204079962,1.9313106737136347,8249.23590621042,80.26680341692963,119.9704576057053,"B"
76.46622885582063,2012.6382417305297,2.218312744335524,997.8778074793861,-57.896988975030496,93.3418694359276,1.8888331599844081,7348.173573399821,66.84174607838362,119.79929891837816,"B"
133.64366024191165,1985.8126669815485,-1.53668720668621,998.0607892465625,98.1895040100332,96.1411543185995,2.0246744220254747,10540.728719144685,51.21703800620251,119.85391983152513,"B"
106.95254642382815,1927.574256105444,3.442369736698795,998.0848127075944,-86.94099799060221,101.26647617097667,1.986421635583845,10982.025308605715,54.24542205795147,119.9753146226614,"B"
50.37704167394207,1964.8202059249284,-0.40099434001247736,998.1371362458339,-174.03903312717625,79.07169695860514,1.9959444647243383,9721.367286625959,58.99616269700149,120.10589737260602,"B"
67.37016840683356,1973.5606879158104,-3.683763036016224,997.9683046841042,53.11732023160129,113.1960695760593,2.085643260118505,7710.842835836078,75.20222474210243,119.77962430069768,"B"
83.4967999813879,2076.1062942174226,-3.2538894000383833,998.3163986266018,-45.58547649307959,116.70217061431592,1.9852696533368552,8738.44764031078,62.67007504184958,119.72248170618344,"B"
51.57688381256644,1921.6092219868385,-2.0494476811656606,997.9667404586331,86.9123038026229,109.75674627354832,1.8416330811991513,10273.396911539676,84.5438514500328,120.03072080016815,"B"
137.0188281482886,1967.0639678135883,-6.651355333042005,998.0324360091392,1.57487451539507,107.45363375976243,2.009528801986031,9191.753393912457,59.13293278943398,120.23648859700391,"B"
152.97621344404627,2024.251104578551,-5.835576339611503,998.4196708774106,-37.46643012782132,92.26704076979142,2.0044814351407103,9394.431175497506,69.89683222996756,119.86866717339979,"A"
83.48926356836955,30.04363601655227,23.606297491234518,6.027907816634116,19.720508534947726,112.17627799485834,1.9413256788860043,11472.762886757773,6.996584176537411,92.6945753288368,"A"
73.15188889735394,16.556924656538452,21.344515606821147,4.900320354581756,1.6362383204774886,98.69652335744803,2.036489713052062,12700.665357090353,8.986784334804803,101.44441142018584,"A"
44.713619821168336,59.52946783585784,21.306296806498086,7.279665341173466,9.994749830399407,86.8639363876126,2.0786593250618766,11839.43021676277,8.237427373624323,127.77537085589283,"A"
43.28132209743383,55.07576957845605,17.440876090875044,6.553128267016534,10.710935787345669,107.48207382799792,1.9017340161600083,12720.161368647976,8.214725428424426,185.8967459499433,"A"
92.56584011412288,51.3744157873821,16.24946542660917,5.574492097498378,5.869201865486749,74.92034536648748,1.9765269531719176,12031.878779518087,7.008406179601896,120.18641609466357,"A"
95.10316263085727,25.207661104268823,20.222722442168685,5.403307066778414,10.291684476424471,120.7392440325244,2.01191908284861,11810.805714484408,7.992113680314897,69.94412476469574,"A"
19.164933750219365,45.44586063288949,18.433973494370377,5.48446609433255,4.027457230646806,110.4033089465712,1.8295777269089224,11500.844748004241,7.102508148138451,92.08195511967503,"A"
44.1306185551084,38.09887110941362,23.967837780150486,7.207093011350776,9.018020949177377,75.85716815999932,1.9082857848567394,11727.727277973583,7.713540397370015,115.76696623152222,"A"
57.481920268574704,25.104249577309375,15.302194475097483,6.071038547985284,11.72178346699474,108.62223176739185,1.947512548055223,12470.471248648426,9.598273220493274,178.09990728682573,"A"
111.27058557408084,58.774467351686944,24.667331122559176,4.9971173566851474,10.805730476153165,99.52761624070627,1.9645179789238607,12509.411422977686,9.086743170095977,127.18078112198378,"B"
127.2532834339718,1996.8136741261478,0.4650036715863247,997.813842018419,-38.11346979052225,78.14663264145028,1.9534882318971594,7703.765365907644,59.0078174656404,119.80274772097455,"B"
20.02839928584943,1866.885518509069,2.0556599908943016,997.6711935249431,-10.619659323661494,97.57465311442843,1.9892596790076875,9246.98425530329,61.66104944535723,120.16535498282326,"B"
18.86446999652898,1973.0141113603997,1.4205079044370925,998.3532960689462,-37.54699275566215,110.20446501533773,2.0048187257058694,8842.197924716147,58.71937301501048,119.84852825363583,"B"
14.45534504119611,2048.948898580762,4.716519459514586,997.7797483764973,-67.35047122631573,99.03445971728763,1.9608612634406106,9409.528329840265,83.78408302837451,120.03616504373585,"B"
