@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
0.0,0.2064935546485217,0.61785875376031,0.745536395099374,0.4681072668821987,0.2378131114896478,0.9854379544845799,0.9713395759792618,0.46241115308268765,0.4849054740081904,B
0.0,0.5786621525923923,0.942333054618107,0.7832991834391946,0.37740188471150227,0.22025910992225584,0.8895776829609907,0.2655762075153101,0.05737879475071095,0.28795853330095167,B
0.0,0.4348354923906802,0.5700127040730633,0.644739701873564,0.8949209529420671,0.8710678293634752,0.6484861643609179,0.2760318491717978,0.2734794891854041,0.2717423403706499,B
0.0,0.9845326723164463,0.6126508347788514,0.07792323938547674,0.8460933872029859,0.3001361133543221,0.8708318282525361,0.2488089561645601,0.7670514378198239,0.9244631627773371,B
0.0,0.9385216311135905,0.4142950954021597,0.16437602811445418,0.43138703367607634,0.8131706310561342,0.5432509753776599,0.09759892800653125,0.47002409426320424,0.41967937612412864,B
0.0,0.7104004291608342,0.10170280878371385,0.9361415716412448,0.849179680653388,0.38551827199259736,0.33303213673731724,0.7621764276218647,0.19702555446487535,0.6167049120860726,B
0.0,0.4337529342571418,0.6397389818007266,0.47231450773758554,0.8420227852612037,0.9802480480930722,0.9308571960290084,0.5014548963859281,0.8342855473143137,0.7841556438333203,B
0.0,0.8728505704546493,0.3547408753903426,0.460549601511135,0.3743281831869345,0.9366056191775654,0.5875911193171731,0.5208641895143037,0.7038099825132247,0.8591569246979902,B
0.0,0.5070532238073575,0.9200954325648154,0.4980014216434976,0.43886178006681464,0.7493709799855193,0.8221462498320243,0.688498357198977,0.6550880648322643,0.6858569327740971,B
0.0,0.23765281560349671,0.06166580258465615,0.05421861665752814,0.56200773438657,0.7042457191373362,0.5918245586612801,0.6299078405163385,0.8187457245927804,0.332721422836047,A
0.0,0.9260007777663971,0.6179090274660134,0.744864957645716,0.5129781382131686,0.14050788769525502,0.7244239394582108,0.46620513155596877,3.2764953994790513E-4,0.19920096110245256,B
0.0,0.3118089104185717,0.28977272261020814,0.935802178677905,0.5090643868597596,0.9766043745353977,0.5899736114384513,0.5933338464823714,0.590862735460409,0.7722377626758856,B
