@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
14.60439884573158,48.62291324973298,17.535423459827665,5.468055234749468,14.164860022545376,110.63617928620499,2.0401641963867423,11762.544832978598,7.6483946766192545,131.3256654086497,"A"
74.68745775923837,6.995660763787583,17.535568138136718,7.842465032758809,14.996505402302159,86.1744623099013,2.0857795040403353,11247.773701649243,9.920350056417439,133.81459389340816,"A"
52.8884936293394,75.77190255140698,24.911604167903942,6.702514922885193,12.773557632322985,102.58665513788642,2.039905659572715,12465.793720215377,9.569713070027895,73.63860379908046,"A"
43.14253502476242,29.004518392367196,19.360620540377383,7.949107957089254,10.328670838861285,86.95969147302809,1.9966270872692846,12247.042543350693,7.088785865249385,111.9784825842074,"A"
63.42498448389071,55.8870261144925,19.068592657849646,5.706794104463508,17.047550714173433,85.1666861799347,1.9524439452312035,11920.096914807866,7.451625149412388,174.63539494908304,"B"
25.227520085557774,11.937117851475225,19.73984899783583,6.468801100496762,13.201291617341465,93.50853773399753,2.028538808469842,12365.723489212523,10.359217528092778,113.67640138447972,"A"
30.84887439426124,32.63570009475251,21.485079853255915,6.2307285943660355,3.837620673607053,68.31882925651671,1.9678072805235713,11558.362376669156,8.22614937174728,95.4858151759345,"A"
39.32977134068827,43.31720287054768,19.926261698192484,6.310681071879614,12.64354676846894,91.56061361620601,1.9575742083022551,11370.71029937305,5.93943953939741,91.473607158043,"A"
42.91769117678282,27.14245588832912,20.740667658892484,5.174490704724577,0.4238355517322976,96.95767894711072,1.9292828871483712,12061.093580538525,6.141666274115082,98.49054152005148,"A"
44.88613918420802,57.00551066904133,24.181419161299104,4.477252761375215,15.5401224290237,89.53532790428056,1.8849853558431064,11704.66170234116,7.969419013324495,129.41963805061243,"B"
15.658564364095241,2007.9779766575741,-2.07279897015482,997.7063492424975,-26.015800915880774,105.20045132195457,1.8204653873655776,9432.640457130372,66.76518311719819,119.9073034130628,"B"
35.00812581566229,1963.4044885430906,-0.45795960257672574,997.9998485263717,57.64620690361021,94.0042340030995,2.0052684003848658,8964.502049850857,63.738851834474,120.44944551753461,"B"
45.50974494814826,2026.3623699245543,-0.004608571974956066,997.9633261829209,-25.95530061795281,89.2258944954345,2.0829329117387716,10403.067534930567,67.06370049555247,120.03900691988426,"B"
110.59134382914348,1986.3659975546939,4.875790036369818,997.813793432368,33.62569220432158,89.22520239777869,2.0164488436436527,9666.57509876613,48.328290030426075,119.99990825464292,"B"
75.99842919393812,2058.859662309544,-1.7834420603361845,998.0055605309688,-5.606211837527519,106.10612151825174,1.9744740248865762,8560.977432141792,52.5636513990686,119.92732891962744,"A"
117.3882945485288,2095.5113677235013,-2.857334082922911,997.9606197539281,35.672157184198085,91.53317100586332,1.8094695478458898,9831.420599966668,70.93906160785507,119.7009753054961,"B"
170.1883951630378,2021.4810867618194,2.3481682508973107,998.0249166254735,127.79338736721094,74.64164488216295,1.9825973822164111,9486.264356639962,72.25891950638074,120.23147736463446,"B"
185.59662946746494,1948.4584723924356,-3.354493748957656,998.3035094639146,-41.88552628685506,100.95497739496751,1.8363015992650034,8781.766262143665,48.738026650878666,119.28765430901494,"B"
131.06165714803316,2008.1423722135428,4.203408268167843,998.0727370042756,12.730429683920846,91.87911282084534,1.9375608319061104,9868.29618413236,64.45546510906075,120.40330804586111,"B"
54.19628454951347,2000.5813414595839,-0.5020952346176668,998.0065011276574,62.02964180414682,102.63022188645078,2.1218389363237757,9297.294372049746,66.10467479277392,120.03399921267125,"A"
-0.21903557306966803,30.925894229483525,20.55094889805599,6.853800217720824,8.039269863090102,89.16032714127536,1.9305644416706447,12231.685413635596,8.78145812104583,115.37292498889926,"A"
48.122489997252586,41.223237471385744,20.931104664571805,6.327479283313213,3.8284160340212816,99.65687112201746,1.9369816941679832,11850.111842111302,7.226650542130833,111.05427953051921,"A"
79.29247470095459,36.32330977791489,19.981329789066425,4.129146755247471,23.368368313003472,108.1723487422775,2.052164981336001,11961.58722127112,8.801301280191797,191.59900773956576,"A"
