@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
10.538516617486103,49.873392329277166,-15.056621271545943,-36.21203367444704,5.405151531388341,-24.170575731284483,8.425849004339902,14.657469615378005,18.379301876648498,29.781744727273505,"B"
2.64052815672855,18.96942680072121,12.63768655251394,11.178273365680106,47.1123015352598,-43.566815985438836,16.67019074430958,27.288830593874806,32.16749759776518,-37.27467626725395,"A"
-26.064452488616972,19.37109256521974,34.94937832372315,4.513343786951793,24.74484490981814,-24.070385051678798,-1.5423710674628452,13.455046238629542,-41.623653601827435,12.502121296937574,"B"
5.765791998240388,-30.601159127913235,-14.367752456959494,29.145548130765164,24.090091674816122,37.56096773320523,-40.120053692755434,-20.84237562456743,-8.472347469999484,19.631407464966472,"B"
18.077445687822546,-4.441989233292645,33.05164502324128,-25.438920010056542,22.364592960328636,25.466338019738373,21.745378504839735,1.2086152963881034,-42.49118208303982,16.752768611923273,"A"
46.27698114132474,-47.9241097922391,-20.173886401841344,-13.800056424037166,6.260734011832561,-34.962805840950885,19.15501488563727,-26.096480789967647,33.420743751304556,-41.7322854818758,"B"
7.0433578858778105,-45.24827443264972,28.3671167131197,32.50283161218181,41.51466416840687,34.56268866331226,10.314356733420624,-35.689528063055185,1.6129679332036204,5.821532325498666,"B"
0.21622005188402227,-45.765479197422735,-6.617997337105464,-24.05242688510282,-3.4391902843527546,14.468148703399521,43.01663940868032,9.635150378412185,-42.53579068080822,42.141628020514304,"B"
-47.3684668392943,46.04999143860154,-27.279499672270923,26.36000348256114,-0.5760413861639648,-38.473767544194935,-4.889485579957132,-20.198201662542438,-10.035169629245132,48.897520637707885,"B"
1.5412510472894922,-31.009318861200086,-22.06603367929888,-24.29109555655962,-28.517636586871987,41.27780612398968,15.822645894620962,-34.70550688505231,2.6856725824900423,11.123343554800755,"A"
38.958577196930804,17.069160599539074,32.31822895503615,-26.5585200292879,-26.33458863788567,45.37083402053615,-4.591070120808752,-42.42606769596503,20.450954212982268,-30.196806028273325,"A"
31.903233492313873,21.8828497887729,-12.174717478862618,34.26690368438652,48.6400968531963,16.00470815937635,42.68199144250514,-33.26923835820153,-46.790288590848036,5.482610595027694,"A"
-0.8671712945693812,17.282436005352366,2.9202058544179152,-38.2048155191256,-10.731990134197787,28.11174589287333,-46.003986537821774,-30.27395594703123,46.52152314027322,-4.182274862363975,"B"
-46.349919639055635,-6.4314295918894615,-14.847197548816006,-16.20601813104726,-9.183313109919396,-26.16347270784195,-22.186877136489557,30.435159542850315,10.101138121173157,-3.0481389832826338,"B"
17.247151750525063,-22.479453650931802,-2.1028454724995598,-8.193266430546274,-2.1129040428485837,12.369259473162266,-30.35774750306961,-40.85230292999066,-31.57106830306987,-22.775437440186074,"B"
22.82603748679108,32.405669940985376,-12.562797996755037,49.81331471883148,-28.36422049546806,1.8961143889699628,-39.393048141453406,40.13970000222895,46.01820077865611,8.239682585199695,"B"
-49.48164708810373,-19.689239940879332,20.455938889542537,25.40430621660144,27.551623798934955,6.554463704902666,35.90170145299115,8.94551459622869,-25.913112397719363,45.57940834669057,"A"
-7.9173991471655825,-19.177455323085766,-36.80438400632783,21.03841388130685,16.781738747511085,-41.406406173439706,7.737375018529903,-9.903311649788215,-36.27634590228551,13.8443452164854,"B"
16.107588129470713,4.96842008898313,-48.665298366074,-37.62035918633042,-3.1609232738263913,-30.22603518300382,30.91905822472802,47.00904918612706,25.84216751019781,29.1831094950402,"B"
-35.31449510861088,-27.31727107895101,27.275196236997587,-17.951881572239103,1.5797151657142692,-6.7150982549281295,21.869250200439055,-39.406400810513254,-37.978718470168495,29.567924726256763,"B"
-35.01196784810119,-46.28152124845302,-18.585730610755146,18.510789069345606,30.78578292546834,-18.4213405151326,16.69458022459777,-44.188352508055516,-1.466834005110421,47.85723944413148,"B"
-9.803011294644584,-4.7252663465825435,-37.48685960423526,5.992415280062922,30.76919444458403,11.52784073475415,17.845802572887877,-23.87850575350291,-26.670183224750023,15.807285609766382,"A"
-28.81677498232579,40.61274062236076,-5.0382630824364085,38.473101433568274,-12.577590619333833,27.795002910130222,-1.8482426504726845,-43.532071127978696,11.416402913298562,-34.14156508079449,"A"
-0.06790568945960018,49.10890832077722,-2.879250211204109,-48.112182589926924,49.448683575782766,11.402637971139463,35.6944218376609,34.603330718329275,-24.124108584965143,40.49902699776385,"A"
