@RELATION Gaussian 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
-8.340193374753113,5.898061914114614,22.000408081719105,3.6582427880471022,13.079337813826074,88.06445507829157,1.9630322302648477,11268.745240083683,6.834821093164086,132.3234606549205,"A"
73.46579177971236,62.266068137631336,19.197571636426833,6.242750876471529,8.420918320101967,97.26170177012338,2.0014242282442027,11976.377090051044,6.725984047141225,194.6329729719053,"A"
93.81438366223065,50.173238234326526,22.335300759480265,7.484050389731008,9.16598028711721,81.6890075133237,1.9233811823468818,11594.473275005912,6.6357273722774,101.16941364364129,"A"
48.93484028859634,24.929948432086714,18.114289423150733,8.467166203332075,11.084813542371277,98.20836232697722,1.9624185466316466,12142.213465494937,8.45333048775166,156.04945508955828,"A"
51.398426052786974,12.034183584609355,18.735830276954026,5.95716079420469,3.3072352050090226,123.59105946519063,1.9752813054092633,11977.49330176901,8.794431872509445,192.94836328156057,"A"
72.78186497183546,35.32599599042579,18.454097053508427,6.0157469056475055,13.579274224719972,95.50328773728654,1.9853698767751413,12240.187227359482,6.7475642884217235,144.98839567685553,"A"
42.75464725450637,32.79854297193305,16.45463749106563,5.109166831322458,12.578924662631813,107.78205353459806,2.0885906815199093,11155.340798774845,5.736500114670682,70.5380939153991,"A"
51.319169635298294,53.78434884965245,19.681163224282464,6.162472846594304,6.60900524340574,97.35040299489918,1.9751936631370308,11718.380424978175,6.433572104192808,229.2207979687032,"A"
31.61985185499429,53.92019228008975,17.122471358515988,5.655742229823672,9.815350565253688,121.62228297589445,1.9358358715535835,12003.360018380237,6.362011421772066,181.77813674816446,"A"
47.382030312003806,34.80696019785137,24.014360797327768,6.991896773415041,15.02237087948017,101.02515908393734,2.105369770349049,13294.699792742595,7.439185802329687,144.8223793802452,"A"
116.23279179550967,2065.7097443165944,1.7232351468531797,997.9281443525102,35.20223223441018,92.70651478181179,2.0120777798837315,9512.483922740217,62.41320586740746,119.9392098920283,"B"
110.33367775785878,1954.9902235675788,4.115326218817206,998.2210366618322,91.56924716501543,83.08549718729434,1.9856908643500928,9329.32043393135,79.14429427120054,119.98672930756828,"B"
