@RELATION Linear 
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE class {A,B}

@Data
31.890258881364915,37.315874067180005,-37.399744441644685,-16.40943750737656,22.85702837566717,-5.431724386437651,5.725441750126784,-33.83381581811948,-47.37923985471001,45.68442448724849,"A"
1.700619421802962,-14.776377516895892,-23.411491750333425,-49.44201089142537,11.137601542673451,-0.6491962459924352,-31.54524390041167,34.58087469787414,44.13552957389034,2.2524906788896075,"A"
-18.180849470629447,-6.374690830501905,-18.723101486370155,-29.124325629562886,48.13052248115113,8.650115134017945,43.1035019434715,12.571097030426856,5.894377958388851,-22.60726552460779,"B"
-6.90265405467585,2.9809627622312576,15.162998009820484,24.22180842471799,38.58609269638113,-7.231323572774073,36.034327337572506,-6.536533079993532,-10.987914327319302,-11.642774295095357,"A"
40.21792341113135,-33.62233679984617,41.64862026091363,-20.481350642625664,-19.31681051252245,-32.55072742027333,-8.883422458557519,-5.042265191121409,-34.01281354279574,41.77189013065788,"B"
0.9491152049085372,15.958949612609914,-26.91363458439455,-7.959442083263944,32.971617265437416,-32.283660852672355,-14.731462387181104,-38.96704750905858,3.408665624836928,38.141931541920044,"A"
-39.70149488594866,33.44682585098762,23.399276023741805,44.748956687399016,17.952741408447707,9.574752227538141,-14.003751406225597,-18.368014741184858,-14.174423748009687,-27.464393328344816,"A"
-18.25508339411589,30.616840997611206,-42.37863983522349,30.645334765468533,-39.418792866983345,13.328982619489501,-0.895882149458437,-33.001990204791625,9.058392111929173,-5.770262705787744,"B"
-16.541767044683176,-30.558686118169163,-21.193540471067262,18.595674181378456,-49.97925649700377,45.869001026533596,-15.352430650400784,-16.032948797496218,-41.82218709597569,-47.883957487148734,"B"
-11.064400285245831,-1.2328288648039702,-48.324920224670755,-27.26945239504416,2.4572792099814222,-22.404826646824127,-42.32653033704632,-1.490240120636301,-38.37300434453745,-40.879369815212044,"B"
19.589227446780583,38.925754318035274,-13.273164581079818,9.559057112626725,3.0888836590192454,-7.570259947806775,-13.411995032603471,-7.616737298102983,20.566876836188186,-26.88790354285192,"B"
-48.620752957556135,43.22619778271857,-8.98432155703108,-41.69134777415372,-32.937533880252886,-12.143187792792162,-10.594795638064902,-21.51809804500998,-7.404752483127282,-19.338873784836874,"B"
42.5203767514474,18.06919432982683,-35.89546099897958,21.236598407968017,-3.33729681212359,33.97819369441869,29.025246955506006,27.508545059420214,16.703839281243418,27.023169267787722,"A"
-32.40793562649229,5.20327407872729,-24.313994187290454,20.83401080116009,29.092367010380258,-44.43676376447755,-40.5036976660228,12.633082550172205,-4.067453453777645,5.86541462217486,"B"
42.098895413578745,-39.23665252305628,-10.160335704061517,30.604852204489973,-16.608876588566915,-35.035541822296864,-48.58510920861754,-44.868952891460204,-36.04340416112629,-22.86817404958218,"B"
-43.2253482657879,-1.924267706264537,-1.1796140624778104,-47.34309837751547,-16.839993459578587,14.086282588960088,-34.23154415031495,15.435232416653932,-0.8357292329864734,44.17986484576198,"A"
42.87546697167356,-36.757868649010895,34.62342651105644,-32.5408675957471,-25.407817675072497,-15.585960751884954,-19.766562049155866,-25.01889260971064,-23.924301026928653,-8.362976618084204,"B"
-22.39695092389281,-45.75333293091431,41.40272685372274,4.132026701677425,-13.279741469687465,-18.921197255552702,42.8882644982651,25.639862756042575,-40.294883972366414,-35.416369509523236,"B"
-4.061054587676139,-27.652828636994432,7.241072974077511,-19.561084092842197,16.702419873841777,2.257866527626227,17.22160531771638,-42.069378838032456,18.231180997715114,-14.497142816599997,"B"
-26.081567205599075,-43.04119046422241,-25.038799117210186,33.69414011697778,30.37207865881814,-17.340004439295534,35.012876249181886,-24.332399062666575,6.725150027640893,37.34379702722599,"B"
-24.846280827768872,26.822191983468173,22.863191132196306,2.1175912326694046,-25.78066759762827,49.75138297352346,24.997518931944924,-26.126436575478884,27.371182304583314,44.976108108889974,"B"
32.71894217538295,-42.7615938331546,35.77676854579951,42.32669983689367,15.57087588615714,25.63664010960734,-15.870239684068721,-14.115467142886637,6.3347938858747455,20.794362490936834,"A"
-38.11522408236667,18.382500414786733,-28.009418109904118,-44.189015984680324,-6.836582452432424,-25.42343112416674,-7.291188737088397,23.352270972863195,14.995313017075887,-12.660906872482855,"B"
44.251570553416144,-12.43114150676081,-16.11015471953261,-4.9122655892927725,39.80290785617791,-43.97987638441241,-3.3086421251382703,14.65217315064011,-36.48040559801291,-13.815916293379729,"B"
-16.747385316284216,9.79408101192579,19.98735665871159,-19.940150544049363,-34.33166729019565,42.33406836489523,31.28727886138617,-40.08019027328164,-18.357334509914658,40.202627139850705,"B"
36.521672809654646,-1.5553562812644444,38.021461274339345,-45.279620901766414,-12.581886978850008,-2.7250609387142646,-5.39770911202482,8.026197983775653,-11.974990682321227,-30.56099232819086,"A"
-21.957872822660395,-49.18992913219057,-3.4684844033522992,-16.832689184629338,-8.985315875980461,-39.629169274265166,-7.110840295267231,-32.72039588184195,12.726421054297312,9.507198911635818,"B"
17.182079115184962,-38.368221571406096,-16.517763637158936,27.863833328240403,0.5873229370486186,20.03509343781353,28.198950088554753,-40.90763679413783,43.28613446849465,37.611308835257134,"A"
1.5966535334313932,-10.449328275907057,41.831758070665444,-20.27698139236126,31.25506720629842,-12.747984612097184,32.248755994557584,35.41921189465744,-6.195927977120789,43.38874442988167,"A"
-5.46658382187514,4.761931679120238,-15.775377493737167,-47.0062218788069,-40.75567833623869,-43.549343004773164,28.5682416919865,6.166235107538178,-32.483285018442,-40.16319146454606,"B"
46.360387541335896,-13.224157557551955,-37.89621943016319,3.721564073187089,-9.465047651797107,-8.325867357059572,28.942566855617514,-36.744039945713524,-20.045751692510272,-9.821374766116385,"A"
-33.73828824679934,-34.18697479571917,-7.599207733013657,40.95953401506695,31.392769746120464,36.87748873257635,4.384316812170717,-28.553221561692453,4.216348163826325,-22.20064481485984,"A"
48.18938285952373,3.4883932854459445,10.56892307686136,38.683471332787676,6.296072723792015,-21.770311798885277,-31.044364364831132,1.7379280079117407,-21.361789884584148,-6.954194095632992,"A"
-40.44105980749963,-16.920026023648624,39.12065591719775,13.848587594590164,-34.19748814786222,-5.701113531171401,44.39916935111228,-32.79802994308349,5.624342506785787,-20.9990024578379,"B"
-29.86654207541253,48.41838907105827,-47.86752109006763,-45.88711297024568,27.755966989500635,4.171944792684869,41.46141211942201,40.8945320666777,-41.743895950494725,-38.84759723140926,"B"
-20.583379080878185,-33.585033571668504,8.561486215680723,-24.102663023548143,-12.110649927118644,-47.33120062306245,-29.195014670746712,-24.82197032052359,-22.956811317441694,-12.437293688136627,"A"
5.098243097992807,41.178033078407864,-10.081428598290842,-10.323169384429562,-27.61056566149165,-28.808443682911644,42.37086937189241,37.0067533332963,-24.434921982708612,7.6821115665077,"B"
-26.847770243617898,28.817501847533663,44.16269135351409,-8.719795288597354,26.466878875498637,-10.70811187923286,0.8931754659213453,36.662034783179436,12.474148202810973,1.8311423701574938,"A"
16.62877796642738,-30.760469158808725,29.982980589476924,-16.33327783423286,-5.4054287845092475,-10.794707423170365,-10.02377113701992,-28.13215139800864,24.208401572391466,48.71430968692468,"A"
48.62258396975763,-6.1198413280842985,10.346246620419585,37.84757496368398,44.07849788124696,38.406641268825965,14.767032405830832,-24.50895900940061,32.652013950988376,25.742764209679095,"A"
43.012934038630334,-7.623381476743695,36.79490383033628,0.6035607644264473,-27.69177039011804,-24.729819621086314,49.90911721621748,35.03112835944059,43.811794976178206,13.654868623036151,"B"
-8.902007486061123,34.14685405056996,36.03541687504223,-46.75376186835452,-33.23771177258615,-16.686596363200934,-4.67796392239962,14.289049276565876,-24.664422974992316,-38.30264234032202,"B"
23.985159544035028,-23.176138572474024,-13.526927194800997,-25.72592766487802,17.04264617546592,-30.025220994793077,36.65254762334567,21.992217498649296,-5.5648749074786465,27.798035643941148,"B"
9.41544930416697,38.11614226498418,-2.7986529119463768,-9.655619612879285,10.370923155241698,-32.30993284648048,3.289794528875966,35.326500426186655,4.6049399567609015,-43.381163348029474,"B"
-28.48212493152753,23.14597174487399,-42.718721107005095,47.03577186594025,40.647119288644944,26.022564531382244,6.990641256211397,46.42893472393183,-5.375237664868024,-9.418018050328605,"A"
5.798684554580106,49.42289191860061,-45.250812558387544,-47.503636246234834,-20.036659892391384,43.16387667794584,-25.151315822129195,-18.36477179736874,0.9362642844947686,19.931970365409924,"A"
